sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f61e546da7af,processed/e7/e75da4c44a428b3f93c9699f2b55dd68a7ee02de66fc617ba49cd93ac4e7076d.wav,86b11988a65b212437f6afa345226dc838c2bd1a3872207fe1dfd0baab051259,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e546da7af,a72d3bdd8b47715a5985606ac9825648a54dfd119bcdc77b1665f6faa3c28bfd,10.5813125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60552474e3f,processed/6d/6d4e8b143cf3ecb9f8211c34eb66ff2e147785a799aa11915376faba1c894d7d.wav,770d97de15ca0d811ee502fc3d207509593678468631c30e33ae3874a6277b31,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60552474e3f,581e0a4509e3f347629868d9e620397409aba1a38daea52ff2194089923ed5c7,5.632,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bf9c3a98e,processed/3e/3edfc686b965d21fc0f260f31c53802771273acd7a8085f3a5a55765c33072f0.wav,608f1ab72e01ac5f8d5a45058ba3f8e8953a0cd175e148ab3b5b6b25187f077c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bf9c3a98e,dc753696b6925f9730c426e952f61303a7519934a3af44ea1ebdf32789c047d8,10.24,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f9f8cb74e0ee,processed/de/de407350485192dfd53989d8c475c8878051080d0f7449dc70a6712dcdc219fb.wav,a24379096995ae1c9b230b64b29997a1e27d7246f336db3c23844331a1766d24,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f9f8cb74e0ee,794db884ecebb355c14846fecba36e5d313529a801038f033554b192af0748da,4.7,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61c35aede72,processed/d9/d97f998afb55d6c5283a367941c27afac28770c897d70950b43e1b16d204f1d7.wav,e02f97997524937793faa2f275bc099fc63d1d2b9b837b4a4b52de46aa2aac57,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61c35aede72,769e696bbaa4f7987c4550fd68e7f5ea37f5daf958148072317cb462ac14ddc5,6.69,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60af21be00a,processed/25/25e4d8e33053ba2e7a6a1a5dc31802919823e130a0496d4419d2a92eae196ef8.wav,20c47d07945a77c73b861f87c7df98ed782330b8533897a61e29c3b91fca76d5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60af21be00a,9e2a85bb2c0fe535de29981b0543fb919b64a6fa8076f6587cbd0c6d0dfdc2b8,7.5093125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618c5f56d97,processed/d2/d264e29b7016f17bd9242ce5fca6e811fd44e5dbe3087e261353cc601f67f992.wav,f013f3beed4848942e8d22f0210763c138ad3f0c9d9a3d90d126cb79ad8a9b2a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618c5f56d97,9cbe4e79cbc17348f1d3ecd88216bb7099b16c4377b77ecd1afb87b1e81fad35,9.77,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6100bacbda9,processed/d3/d39fdaf3c6cfd68da41f83695a9734e27b9fe04f76b1eed14f53eac271532c2b.wav,f074f5ee272ff275069cd4b4765a4a1ab980d364602be0efa437af857609c7ae,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6100bacbda9,61711af405d5311da8a2f104ce36a8560a188bf62b70e972404beb904963f650,7.5093125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c7fcd18e1,processed/57/5706f26bc220ff3774efbf3f8607fe631d5a3b29c8401268288edf1c7364d422.wav,765bf5ecf4468da308953fe81fb5bbf0c3b18df3aa2bfd96c98d77bac0c21f45,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c7fcd18e1,99736a297a3e92c600d0219653947a417df55aa8568ce6fe18d2fd4c8cb88a0f,6.144,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af7b24a034,processed/39/39129d200e504c36605398dca8d00cb34128759485dfa872b6ca4dfe7ca6cdc4.wav,d04afdfa9ed7fcf7382a8c75a6d512f30fc714cf626eb0a07495f0736b20a3e9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af7b24a034,cf61999c6e52c2dcac8803d759d0386c546d3cf4d46a6ad123e9b270da2ef2e1,4.0106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c6cb6d61b,processed/1a/1a75d2319798abd63a37128e92d0d997c3d17a1c78b3f2c6a28f75a539aa7597.wav,da84aab2ae1209fef835a925cc574fe7f212615045e41d407035a5996e0a0864,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c6cb6d61b,93dbbe90929416cf27586e38e48ef326a369a47db726a8f23ab7b6f966ac51b5,4.352,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c9eb2e2f8a,processed/f4/f486a43780de92aac40f3bb66c9c998f041581ae4637fb06907d469ed2230e5e.wav,32d202f69640c57256c20f0e4a9dc91b2d284b010c7b0680d9a61e876689d3ee,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c9eb2e2f8a,7ac6acf364eb09829f774c25c5ea5aa651afb475766218a2ae3e3ee84f5694bd,6.1473125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60971de629e,processed/3b/3bf2238312f3430bf49b41d07ce2ad5be7a7ff3d8e70bceba1e31673eaf12638.wav,27fa58905945c392b87754358dac481063558102528019c6f330d267d2808148,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60971de629e,1db801408f4c286466c016587f9989e76868165b77332a1022de4f68db7f3a55,7.3386875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ade295a3c,processed/22/22780c240a239eec33e1b6e0366b511dd56fe4dca86534ec242f9eb450a8b68e.wav,9d01e32c3eb4ade7d66b83ab9c24027533052a52beb49b18b06df0a042a6fdee,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ade295a3c,8c231edf6ab11a06857e48dfc5f0f780de0f63b756f91626347aa798f99c618a,9.728,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ee7ebba66,processed/e7/e7c574997fd1e912131b6c04a7fa29ef977534b6329b76a098037ff1be74de2c.wav,e9c809c10fa40613ae48f386691e12f686e5527c94c8f844c64c5af5c1843ae0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ee7ebba66,6d7538bbb71ac5ed312feebb41ecc72fa0e52662fec77c0135c093ef681d4bd6,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a3ae52c268,processed/5c/5c604d6dba2d608f4b53ce4fa02f28290474b36a2fbe2de8592712559142db4b.wav,c8102c5b2390bab8ba5c93633b77fe80105ca83f51da63977003e9aaeff87f8c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a3ae52c268,3946becaeba77986e1070a882ac05ca1901b661d4570a537242cb89203b3c249,8.1066875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5684cb89bbc,processed/cd/cdfd34f7928ade37ac34724237c69ccc7df82918aa6ecbe30c9e6e734c9b9e0a.wav,c905a5bf406acb37d325d63cb08c163ff233c3f39d05ae381ce76a780c883804,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5684cb89bbc,ef67fdfbb38f51a88b095f059d6f921f002f3bebf20832a29a6f2b2e4669cc58,6.144,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6058d86d357,processed/87/87c20e6a4f61206bb300261d383c5da46b4a3e5569a8ab2dc97f5fefdbc1fa9c.wav,49599ddb08e220cdb6b16e17f926856303ff8eeda737ee8e5acf78302a96962f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6058d86d357,097de95aa54c9f8d96d601a65894d7dbc7f87d3409f0acf2853c3371e15f2f20,6.912,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57915b8a433,processed/a3/a3bc546433f29a8e907ac84bfd531c9948bfdf1921efe12a9d992cbd0c6f618c.wav,7995b021e30795965a8ce3430910a3372fd1d8ac70ce8ff168079c22ac1fb026,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57915b8a433,9dd1c2f50cedcafc3d30ad007c68eea463e57a2c25d1a809a6d3ec3b3920b314,8.448,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5704185e5,processed/8f/8fa80a02c106a0b04f9d418a6844f9417236025c693f014865df8360b4699498.wav,62bdea08ed49973b45e26a9876f683987268c6a1240aee5531736f3e16d46c9f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5704185e5,7dac24c976f02f79d99baf61d974294533d76743a89c9903bfe95bd54719fe32,7.168,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e756c1902,processed/22/22b08e8f557de86efac4225ec0d7f2f1c3c6d9569c8d81f16d489ed8c66ef619.wav,c5352e51481734849ac63d242d9f4541857566332382856b0612d89a6534beaf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e756c1902,2355a9b757b7af4f106674f9becb4ccfd94216fb2ea85c8b349a287d3a87eb0e,9.984,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f95473ff72,processed/ba/ba45fa329594e01dfa28a8c9af567d01b66b60a8b34a3694396feffdeb06d834.wav,407918f79aabce098e89f02c4b6b41fe6d6027c052d784bc5c1fe69894b9e26a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f95473ff72,c4b47a2dd2778c0f0bd0af28030b4fe8eafea26d9837db784b0b4ece6482130a,9.85,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5883df2c3b9,processed/4c/4c62fe6cd8f5bfea34d1370503057960034cc73c53192df3a14221180c521bc1.wav,4596e5ae8da6b01e4002b17e50187ffb3765231efea5d8291e907630a3b66cdd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5883df2c3b9,ae4541c50f6d5fb99e1e6f4e197f9d33584dc14f059e363c224682e4478e39a8,4.2666875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5fa2371bd30f2,processed/95/95fb99c637dc9bfd45805026030b08335e39dbede7bc236bc1ffdda1a0162b6f.wav,3433fdd1d080d28e82cc6f41ddd23f8ba378e4e2c3a5f669e9ecd9e9f21e3059,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa2371bd30f2,6598ee309b95115be2cc9d1978a3f5ede5747ee6086ce0db6d678f148e388323,5.33,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e3e7dedb0,processed/c3/c3a365ad1d6121df5c8b841efa252141c13b93a52962bc0ab576a5d5a9db1c5d.wav,7157309fb03ac31b51565bb219972afbecad39b132ed8e5a8f9bec7e0da4b168,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e3e7dedb0,993edaa1d53fa39b4b36eab377c7d468a96a90aefbdc37f2be104fda858a351b,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fb9a5d30f1,processed/09/0982a297c90a877961aa7e37319c9dca6b7d7d5c2adcdfc62acfec502b46fcb5.wav,14ba9826d6dd62dc2c8101ad4607686f7bae578385ef41d3ed48a5c0b47d543d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fb9a5d30f1,5be4dc7846f528eff3e320e7dfb6ef0e798c564d6512227bbf6d2918729a0031,6.58,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a0e35167f0,processed/bc/bc9649f6a770a92a13ac29908c9ed31a494b4e50b2a487ce4d5f43f2b8b2a3b4.wav,2d50b4393a4ea802ee7b737fc89856365fe61cd9bf8aad278b3cc587e889ed86,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a0e35167f0,f7a96d6583b78b78bbe6572b4d19b668f4017741c345e385bf61b2b3c4e9bde9,8.6186875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c8d9d5fd7,processed/e4/e4725a158f3682b2f50a568a3660ab3273a1123aeed7e52a6dca3dea8176dc6c.wav,98d237321fc3b5b7d4fc9c0b755bb011e1323e5d62a08b94522ad8875e6b6e96,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c8d9d5fd7,0d9d3f37944a8312d8a99aa1fb9e6dd0ffd08c51cc719f2dc01a1f6edcb0ad0a,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6333e7862d0,processed/f7/f7354c9afecd07b14ce238909befd6c57fad6e327b53d5f71164294c156223d5.wav,1d6ca4c3a28abd450cbde80195ed5394023cf726b9af2a401c3e0b43efdcebc9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6333e7862d0,677cfa087a7796d74206fdd6d56d9f4efbfdd0ec4b13d835aa7e3cc4295a5d6a,14.12,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60bebcdaff2,processed/a7/a705d3bebeafdca08815700a95059e85d6c9983a8a66ccb84dca52c4ad84c597.wav,0e6c44fec6e755ebc7b2e27b471211b2be1dfec151ac1ff821ae6253730574aa,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bebcdaff2,8704419eb827e7548ec68b55ae7bdbd5e99352ea88836bca87ddfcdd8db1d2c8,6.9973125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5881df34236,processed/89/89a0563bc042f123f6b8e158aa9d3e8403bb2f66de8b2322502a48c331de5c30.wav,35338ad5997a8f0ab0fcf732e3fc20b363e7388a09693a63d22a02c658ab2ec0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5881df34236,bcc0a6ba4e2d5dea94e77d1cab7a99629e6d05b67f78f97a693cf6525833bb81,6.3146875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59bb3f04cbd,processed/43/43a1aee3217b462c0d1d1d97a53d05a134cb0631e77e3de153271c92c02b5bec.wav,d8bde775579b21fc6cd181f4ebcdac0d64998fed01fd65be54e26e72a3fc4683,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59bb3f04cbd,2025a3c600a9c13c73fe244a8aecadc7d9bc8975665d7964395e182f256cb485,9.1306875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bffa494ee,processed/0f/0ff5a7b922eadcc5cc38d71045afe8b0a15b6f074029e7648ee82a7e34e30d97.wav,a494da6020f1eca58bd366f76ab9fd4b1cbc3ad5e390422d12134ed85cfa1552,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bffa494ee,3a832d1c875d15407c3648b3e58a602be558f5f6df767616c24d3944f32239f2,6.656,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f2a2c35783,processed/eb/ebb90f91edc37298b5807cfa59d2fa79544a6eb0be521bbb419f7343f55de529.wav,7fda6376e03f1c23542a634b52de08fd05e0bf36504d6e234aff428fbec4e354,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f2a2c35783,7caf071c063e6a8d37560707ba5917b8f764f4204063d800b5e695f61c6ce8c1,8.1,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bc6f825bc,processed/4e/4e94e10e398b13db54d9e8f16a04a2212c5154330711109d59270465a667af7c.wav,e36cedfbf65cc89ca6b4e6056ad6a6d17b13725687e75d2ce735b73d996d8c18,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bc6f825bc,4bfbd55e6e76e641ec73b0333f7acb87b463728dadf2fe554608ed872f600292,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f434ad6ad114,processed/fb/fbaa2a249141f1f034606c50955dcd0b45b7cfee19626b76a8b7768f6713541b.wav,6ea72a97cee5a0f17f6ff70099ec64109db6cbbcfef8ba14f1a600512c42ba97,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f434ad6ad114,151e25a7471b82a9c7aca6944102abe8adcdaa008d567cb4da408fd9310dd917,10.24,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58ddf252f80,processed/55/556ca7d9e92a44f56879ae3bf364341d2625e6b3d46548b969c7d2190de40931.wav,7999948b9613edf1e4b3afce6639dfb7ce51637054d16cbc6aedafcf7c59c809,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58ddf252f80,d0fcfded1961f2ad961a08635485722ddfef4f98f1f3a80e991bb6e2a0b8b356,13.312,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60a7e04a2e6,processed/4e/4e5b7403f23434c47a2fe934f7d59b1a8bd5cc1a234cc9d8b52ff7691ce8f928.wav,5c2fe1391a3d214f58a612166ff7ee8740956b6669db55ddbf79efb01253ced2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60a7e04a2e6,7539a6ec28354ca7dd21d461af7fe70b165c8f68bdfcee7ad4fdae4ba6c7ef51,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e8074bc91,processed/a7/a71a00bea25a883fdf38b06b7aa110c185af1ba5c630ce0bdc53ffc376b13114.wav,4c9e042164f3a02bb38a0e658d7bda25a1f3888703fb2b1f5a551f4f774945bb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e8074bc91,ad50765fc341290cb0feef45887d87b0119ed250dcc48393269652cbc32e66eb,11.008,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e29519bc6,processed/29/29520755134c7cd517fb210750b3ffa05b191a68806fa22cf6c097c64671e685.wav,8d43335b9b38769a13d69962916d03804244ecbdcc2d9f787a4dc727db91f1b1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e29519bc6,57d45f3dc2e3f1f9667953b86309088c92a548454b3cf0ad27b8f00f141b15b2,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60add666696,processed/21/2162b7be995dc390d3715dad20126c3fa37de0e138ba21d1f2d28f6182bbadb1.wav,451283c594d7215351defaa76e15e0d5d44806d2af8f784e55749751edc3b8ab,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60add666696,8e4340dc04b52afc10b3b6b8ec10bb572be25ab393514accd11e4d31df38945e,8.0213125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
