sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f5c4f51d42bc,processed/25/25001e13beddb4c0bf32047b406c7598519d7e2b61b3e480760541597cc14d0d.wav,c53fd9681aabf5dbeb0194fdd701823f4b2333c958bd728202de5a5411ba0f3d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4f51d42bc,d25a955ece865a3d2926a3aa0a016b1196ff1f6a144555447864f66977725497,3.4133125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4c93314bb,processed/45/45f82ea54899103e1da962472e0011ee6c76bf1d230b2ed58b9514c0d308b126.wav,730bcbe0684c592049d60f8fe996572cd604bb0556554c9222124d83b21a25bd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4c93314bb,a6307265ecde66063181112f31f6ecd7d9988062cb68080d2cd143f33022bfec,4.864,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f5897769a1,processed/b7/b794fa30b75dcfeac005f2a47a25b5ab58493e999768097726e53fd237fff321.wav,0901227d375f81492d64fea47033531075f27496dd9298931965715816e047b9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f5897769a1,8164a7f81decbd79330978e5b25e44201a8651f9312fa7fcea5843daa2404563,5.0233125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58fa11ed0a0,processed/cc/ccf47e90de1324afda7e315a4b35d038f86002453c8483ea2ad267139530745b.wav,81d46f4a376314433a81ed68d76c7f313f5eb035a66b3fcb6473e931b588d64f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58fa11ed0a0,5c448d14cc40ad2014f6e6d6cd3d3648f30693f2923c949c9d37bbfe44a3d303,7.0826875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58fb358ff1a,processed/1b/1b449357fbb2b82fdcc4bd77023915d60f2a2e2354b1194743f257d148ee8c7e.wav,7486bc80f69c4e2c57648a53076dfa4f4ec9dd869724ae8ced5ad0da5292bc0d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58fb358ff1a,d13bf309297c84f2d1ca8d57203c722f70653f9a39d4bac7fba99f058ab89751,7.168,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57a618e629f,processed/d7/d7b773cc15161e8252a93fd01139c8c8339ce59491d108360a1f094a2dd138d9.wav,49707d1015e762ed5e12ca5c83901275f68075cc805f3a471382e246d263e708,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57a618e629f,f70a9e302f6dee0931e79f68b7c48d8406935082bcd875caf3e216e942118f7a,10.3096875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a108acf30d,processed/a6/a6d469debccd9088241ace3d9686089e9b7bf3ba49cdef0f0a07e20bb8807ee2.wav,a0fce402f9084c6e7bc21dcd1b6748f5f67eb77721cd30db28bbd944ed9f8c2b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a108acf30d,b03b09f4df0b620ba724b173fce51a500851bec5161f1eee4eda2a161161b844,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f56899af2b47,processed/29/29593cadb46003358364806e6d418f992909a7a5bb2f1f1b0372bee029590b61.wav,f3b42858ebe073eb306ff21aae1f4c18155f3b235365753eaec0a82ab2c620b4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56899af2b47,a99813f5ccf8484e072ba845f83c024db9667e9df11db6a88f129849af4b3240,10.0693125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f633bcdb24cb,processed/87/879c4be4e067f5333051bd64e4e5e4e1f2d6fe3dcc9bbfc2cc2d12b8772afe6a.wav,b8f335c7085d42d892716ba231c2616f40c1b589f3ee9375a58f44b6554b54e7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f633bcdb24cb,77e96e6e39a66145bcffba391f0a93da99711b29cfec900030cb82449c0c836e,8.888,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6056d9ef885,processed/81/817c58f42255bc9c0d26fb3501bdc43f6fba190843f05fe439a8de293a869b75.wav,ff45a931c87d3b25ecff22fbe45342b4cc4ea11b2684a609efce38b4ba514dc5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6056d9ef885,80d8fda71f64efa9c736f58b77e330d2b0b9b434dcb12c7fea371065f7857345,8.2773125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618671f256b,processed/3e/3ea645ce912a6803df8783f1c97c9b78a77d8c4912a60c2f3ff8078285a28d34.wav,82788475dc8b606d05050608a3494240d24c813da7cf73b14e8cb3713ae72a0e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618671f256b,1e0ee71f362a06157fdd4118de30a809ea23d2378b0a0df3c09469dba1f11c3e,6.0586875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6097bae063e,processed/da/daf7f5d16fee7803cd7735375af262fd675dca1bd24f174f0611b7f9088bb45f.wav,0d2ab2b5253676e485d5e71e2e1d27451db8ef97ef96de018c29ca28d4c06fba,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6097bae063e,acbc379e346ba4f119c17be57c8d58f9d9eb1dbfc370c39423e5759039525a39,3.6693125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f609482c9051,processed/ff/ff5a5af0a2e744ed464eaab8c873ae6ee570f8df5824b8c6dc3b82f4105172e5.wav,e920d59b8651ac820bc6e8cb14397891f6c608e1fad26524a75080a63a139265,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609482c9051,c96faee5f60d557ccf166ac896d3c8d80a80daa2e00b75b00ff0c6b0232cc491,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f63357646bd5,processed/b6/b615cc775c91ddfc457e18694452f2591f16e6cc928531fde83042afbf14c8a2.wav,9c85d19ed2415e3d4326da6891700b6600a9ee2721efdc00bd05e6b5b094a5cb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f63357646bd5,8a8b29046ec8ba6d00097021058dfb3d7d4a9b687d933fc656a6c7f220a5ba91,11.02,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6f336f42,processed/5b/5b8c5862f02511cf26bb6e720ff96bf6cfcbd837e5b0ffd2ca4bec31ad5219cd.wav,3c71f99c0697e1f864705c442c34118d50bb3115b7106d870981cc66bf6dc66a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6f336f42,b69d170121b4d42c92a47ec28ed82251953d933613d8d60830353d86658a2dcb,9.728,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5689a72eafa,processed/8a/8a0eb467330943ea5ee5cc02f7db7c23a92aaf6b7866fbb3b8f3a61b0bec23a0.wav,dd5ee9bf214cc1ac5655b9fc64f3f5225b47e9fdb36da39464ce452b51bf22d9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5689a72eafa,56cb5cd5908af8ec575a378cbb84976d4633f2a88112664dcd4ae45a7f9eed32,9.6426875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58dfbd07819,processed/bd/bd44e4440766d2a00833cf10ed34d60281ba75b2006f3565b134af66399afc29.wav,932b621a9d1809e18f6d9ab00a8920ca79c6c24336c583f8acf0ed55d59bd20d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58dfbd07819,bffa10d82cfcfa2940879a9373fb808384ce500f9e00a601a54774548ce3ce6a,5.376,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa26b0213990,processed/7c/7c4de8affac7a5715be6866cd9ae5b3a08b9560cc2b3789b48a141a7868dfeb9.wav,6948bcafac45419137a8105fec0a92f2458f6eff0c6b80dde888bcca58c1a6f7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa26b0213990,591367db9357e1b3634ab849c7d627ee67465e8ddb0de0cc0127658d6dec9f89,6.65,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5797f5b66ce,processed/a1/a1dddb463ec65d213dad5e1a9ca9b2e3cfdef355f7f1d5ce263fed486eb25493.wav,d70d0ded5b700aa4d3bd107fc9169b8062e15eed795fd0161a41102b796d4be6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5797f5b66ce,6d2c7c8b88ff23958d697689d4c634ec0d95f0724787fde7609dbc3f67c54204,13.7386875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e018be5ef,processed/ee/eea5ee89a454aa42704c9326a09ecef158a49f8dc9d181ea7a0a05fbd26fd185.wav,b164929e9130eedf42cec86a07c0755b897cd636b608be155266a0dfe67e6f35,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e018be5ef,5443fb04e45c17af45a2661e48dbd093cf9db994581043996e65f73b55a89434,8.192,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f1666871dd,processed/74/7418a8e4038e4259158d45d7387b7f4477a7ae771fc2e4e645702aac291ed2ab.wav,d0ec77d4fb52080c45a6a4242608d10672d5bc7be06fd20b3d4fc55dab389064,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f1666871dd,49102b059d90ee7ceb933628e9d69ad0ef667b3ca9003e051c2be2e864ca86d3,4.316,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5b821d4d4,processed/e6/e682b76dbf3ad8fa13b1ac453570418d397aecec7cb68ac0b175212d4b2d2758.wav,8d7bc7e1709f8a5bacf21284c6a016cd5147b28e54a7027926d7314570ea97c9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5b821d4d4,3f7c0aed2cba14c7dcc96d0e49497eea12431121d60b34ae1473401e81ea67f6,6.3146875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ef85202c49,processed/87/87593b8a29672ec665a676c0a44711376cf1dcef464cb2001b6af06a6448c5c3.wav,2e41417f3ab31d6325a78146862cd01d32a6adc9a29d7d3bceb24aeabdfc7d6f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef85202c49,84500fe73d9d19eaef441078f3614437c32783f467727e8efd52a32a80e41480,7.43,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af869c7628,processed/4f/4f2aed929c0bc13a4b64a29cb72559e3aa5d9f5720e5c0fc49538eb9ce69b0af.wav,c3ad0f52c5e4e7c39e40391be15a5f1310f3a696f1a82dc1375274fff152279d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af869c7628,b53e96910d31fb4b42e59617db35c9533e6445663ef68298b49212e4389a4f1d,4.1813125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6324eaa3,processed/06/06545af1477a17ca5ce0f43ead52258fdabf738c3cdd5f10042309160880f248.wav,9b813ee3050ef2f26e1fffd1145212b4c25bf6043bd526ada0a01d4e3686e5fa,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6324eaa3,6552b4f479af9b4eda697acf2ae24f41da8cba88be7bfb2e33d251e21d3641fc,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c2141b55d,processed/9d/9decfa644e04e964ccc023e5d99518dd55c40a73ef047267fa7fcf3632de211b.wav,4064980047b8f0ec048c7f7f4c4cd12e7207ee5e504a7b50455466455eb8eace,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c2141b55d,d7de41c5325556bead7eb65ed5970e377259feb92a78541ee8ad7d5d2797977f,9.0453125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5886153d720,processed/90/90a93be5670a168bca06ce495be495fdf4bced8c4afc7fe18559017748529a68.wav,3525b454e94bcaaccc83d4cbf51b97fec6754738e49cbb9885e3e314424c71dc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5886153d720,d996b546dddb1a25b0826f9d0f11b75b3f110e71e0855f5c11416d74ffd5df94,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5795e949bbb,processed/be/be35cda7f0d37c979be7c0015d25e01e0c912e6e1af0b31d409ed91cb02d9b48.wav,6a9185673d939c6617fdb20f9c0ddde562894f8f075ba63597a3c5230662a4b5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5795e949bbb,c8ec26d2f920a46f15cddf07a34c99c149ef8a1f6d76be7865741f0d208acf7e,7.168,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f609839bb13d,processed/39/394dd4c6834ff4adf4c41f8bfd86c081af9e028d50edb9c6f0663a93eb4a81cd.wav,9dacb06f5d5bb3ee680bf6746ab10490289b28e319bd223796f1d8ff5ce8cb4d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609839bb13d,c031fffcd24433b23b97978e06729134c46baaf1df2cdf4c86046d6be4e954c7,7.2533125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ec31edf9c,processed/51/51eaae807906d18f2bbb6ac3b0653344afe04be5fa65fa73527c29be1a71b279.wav,ac20ece9e2cda14fad183f6406f7647322b46488fa80df390566b88b91ee2ba3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ec31edf9c,dcb729ed4bf8d478f8733cff682451b3d301eea32295f47165153d2e21951990,4.096,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ffc616ab8,processed/10/10f2de679165b409e94fe1340825c4c9082c8cc081d5180f46281cecc7a71262.wav,f9f0a8e04ec919b2d6390072e1c3a6a7fe31c44d7bef827a34abcdc0acf4569c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ffc616ab8,6998aff39c4f7f00c43f44e2f00df01088c6ce24d9d437d937b88b43d06f5964,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c4eff17c65,processed/89/898cff70072265c1e5015e699c2be2b43cd52d77ced038618c73b9361639c780.wav,786e372721ae15a70bfa6fd6b17d706f85083ac847f8f0e28ecaccd47f35a1db,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4eff17c65,58965bf88a4637e1682f06f1bf363705a89d0820c8b0bf3e4097c16f87d89739,6.0586875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b090060eae,processed/0e/0e5be8c1bf0306434f5105570931d246d17346b776fb991bd4970de1c4218550.wav,8919b67ddd780f6d2f387b5a59265846ebac0ad50bd9a986ac43d649b475ca15,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b090060eae,a59867fe45509d0549f324c5f806ebc306d7441df851b5f898097de0a098c9f1,3.584,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58855d6b880,processed/3d/3d5a25b38fea7bfa680ffc166cfc08ba1c552e24eef1b258194c0bbe20beb725.wav,a2a917ae4ed988c5897f6b5fd4883f728fd35d35ef20b004ef3a00a25b79a595,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58855d6b880,d27bfa086a9cc51af226b3c06afdd39319693cdf1068145d07bdfb479233cf06,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c9e2a9b26c,processed/83/83f5598b5c10d8a64cba404d16d58e3950d0f1d46901885817ac9ea297d4ca5e.wav,c759bd6f171b3c54128d635be9c59f748a949d1e9edc65f4a1009b13d63b629b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c9e2a9b26c,22b2ce0d253ea1e0f9ab1e7e49c82b16cade4cdd13e817cb447b4e6249b8b961,5.3826875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fb23b67a9d,processed/5d/5d3e04a96cf898ebbf20534d4b7fbb37ab4783b86ed5426b88372b3fd069e934.wav,fc2d80f361a8d775975313676cb64919bc92aad8e610236fa562b36169d49810,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fb23b67a9d,032f2fd7e093672ca7cce7f37bf0f36e3689f24a52f226e3986572b913f278a2,3.7,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e6ea7b888,processed/c7/c7bc34e7f86e9f9f88d6544d418f1eda41d4d11dba8b0cf306280744283c68c1.wav,72a02e7fddde12e6800333f94bc8e12dc33130d125486280ea25be66a2af7ddc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e6ea7b888,08796f9ea75c5c4aa5932402a1e4939ffe2746a7e152c945bce97826388505b7,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa263d5c3318,processed/ff/ffc77a115c1d61cf954472394e7934c0ff3c0a3f64dc70d3b069f53c961cc3d6.wav,b9f22515f311d8b958369a8b141a19db670660cc21bddd9f0ce8ec54f034c2fb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa263d5c3318,09af81c7392f5b9b08f808b51bbd8066bece1619efbfe19c23b3633230f099a3,2.8153125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa22c864b82d,processed/fe/feb8431ae0dcfda6f42e32c6ef5271163d7e758e92328a269f5a1d5e0a9cb29f.wav,568a31250dd56d642decd4a76f852fb0ee43852b81da1c880bc3d28d18188b96,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa22c864b82d,c93482689c22273ab7f3f8d9e072b8fe331a2284a93098d48262be656b235afc,8.21,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6187a4476e9,processed/36/3657e49a2e601d17acc79fe8b14852ae52735060bf2033ec38c6de0a87bdb167.wav,882b7aa40df4e3b10f054900767f5dbb9238da36b5ab4e1f444560ee3792a4d4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6187a4476e9,047d504caed044a88152c46a574310a35bf830196977ce473de41dafe9325df3,10.8373125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f472041020,processed/42/421e743958b11f6fa82da07fcb7c415c0378deb5c1fcc9370127792291ada505.wav,636b6a988c32f1fc5044f98df9925562c95f17b68c1dfbce0d25b6f3c0108709,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f472041020,6f031330118579e3263b8ae57462f60122325e583c245b3a2fc11217360980a3,3.99,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
