sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f5ef046b8b4e,processed/cb/cb547e8f90b0df0b5490b0d5a9e3d38789f216bda033d0ebf6b1aec9478bb5f5.wav,746fced8aeed3baa8a18f244f631ac64d4acfa9f524be49d8b9529bfb01e01b5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ef046b8b4e,42492debe8008809bccf1a3e7ca67a1109bb25803cefdd4ce9c3b3e301022d63,3.58,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a399b7fc5b,processed/43/43c12adb613ef6fd07037a541be01fe25b25d3c4fa08088eb57499f36a81d137.wav,1a521283e0063ca76734103b0285fad8e126233436c899703ed22ae720d4bcc1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a399b7fc5b,78137de4febab1a4839b7ecc7376f5f3de9d953ce0fb18c88ff64f57023dc60e,8.6186875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f03e40452b,processed/d7/d7ac903a72dc0fba8ea8529b78d11c1fe7d3ab84bbd62830fc5b73538f27c7a9.wav,355f9d02b7a4442766fb1f6a433725242cff3b4f74bb376cfd7221036668313d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f03e40452b,bc157e64bcc7ec69328bd968e900e8eced0571adb7a9c3cdfe68cccc56fcee95,9.89,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60c09e36a63,processed/ee/ee4e9c9ec4b2f14ba2469ab7796b26cf4f6b008f657a92571ad7581d1622e723.wav,a52c848c82dfc645b538c4bc741fa20076cde308605db304095e0257b88da750,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c09e36a63,e604d52593073cba1b517a2cabec1d7c4f741aaf34240376d2dacff291269bd6,8.8746875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60a7cf74292,processed/62/62614b32cad077f82960c99e82c417afa99a04eca558eb710172e141453aff2a.wav,d2a89571b9fe189e7e0e967ccc05e8d3e3c6094d43b72edcf03117b262372ac2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60a7cf74292,8f2f95f4ed8efd2fdf7a74a1ee3a8e217da4fd6a5aa4e42f566bdfd44f6aced6,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f579805cd1cf,processed/a4/a47d2dd7ad5d8d8d8e7689503509f928f59008e9f99575d850184e2e14a0ff4d.wav,6e551a04c6cde1e48c17f422f5cc9205cf2686444b063661844d708864ab548b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579805cd1cf,bd9cc41eeca0053db3933ae03735964e03269880cfba0cf3a951a46079b54010,2.9866875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f6185f8bbf7c,processed/65/6511311c13188c67069ac1ceedb1c2b170fbc63f905151c8a7998f17097b29ef.wav,a1b6075a0c8a00d0b15dac91ba5056a92d736ecb18af2706a48828945c765e9b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6185f8bbf7c,8a2ec7496b026171cd58197a45a15e3110db7efca167bcdc65a0d65c4980c5a9,9.8986875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5fa3b989d5a07,processed/4e/4e13f61c2869cd53b455e8591b40370ac0eefe0ee3c9e0288fdde19b39f58f0b.wav,5e89c915e5c3e1d1f0027e1b5abffd98710f6ecf501876df2a05fb8d95c5cf81,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa3b989d5a07,3ba9dc1f608163657e169400c880210e3451e3abfae8e8f4bb29e89b477faabb,5.276,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f59b7b2bd92a,processed/a6/a67de03323e70c581fb14fc3bfbc2af150091420136f2e3d7f8ce27c40e1c6bb.wav,7a68ba61bde128beed50a18ae042e61cd8b7b3cf993fc25a1ed663969d81cf13,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b7b2bd92a,e08366c45e18e651c17049d7866104085555b19e5679e1b743dbeeb1026d7ac6,9.3866875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f6100e218178,processed/5f/5f70c71e3fa7fc0fc190166f6a349b1ab014a51ccbd21d138c5fcabaa4ec3d90.wav,8bfb6c7788218911e73c89880dab507eb0d1188ac73243d045c7f9f49a1aeccd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6100e218178,895ef0d2494059ec328e57bce33631674bf9152ae556949bc6ee0e8d260c34a8,13.2266875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f609e66a1a5b,processed/aa/aadf4a84edaf85de82d8ee68c88ade93e69dc84c6d4ad46320b2eade4df11de0.wav,e12d49bbdcaadbd201286097d8e7a40af6868130dbabe9117cfbe535405f5598,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609e66a1a5b,5bd4391bf802bd74ff6220068153fcd9c08ba1e703260e783294a35534ad1505,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60de90deec0,processed/b8/b85735066f1fbe3f5506ed2597e17c76f21d2a187b476f184da5aedbd13d269f.wav,f7cc78c0e63f1db63cd180f15c0916b9421546780bc9ba9ee0109243cf21fbd7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60de90deec0,5d4269529dbd6ca3287bff53a07cde645346b59cbc50aa83a8b452a6a40eb028,5.9733125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f59c0c708fb4,processed/80/80a54ae9caf51f33351b953103c744d41384c4b655887cfa2f781a558ec86647.wav,b94511c212d642efd35acad32ed46418eaf76fbda0a27675783997f1670ffb45,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59c0c708fb4,7bd46d97deef3e4c428c9714ca1331506ba354239b79b62604b3805d2dde91da,10.752,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a57815782b,processed/6d/6dd663d62852210b68c7cffa264a23c9b6314ddc9bf8412d4f407c381331ec61.wav,f88699df364b2d5454673d54aaca0659b2a9e2aab7897ab0de178e313d1bbefd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a57815782b,030ac03e93e261547baeead650c7b43192806bb903c8e56c98e2acbd9efa6ef6,14.9333125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f2b074881760,processed/0c/0c918b2c1b999ac7d0a6830d1864b4564dd488923dfabd768fcd691bcc29e89a.wav,21292acdaeacc55627b7459ede573270186bec7c0d097133013411d2d6a44eb3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b074881760,5db4160606661795e57f1b0d18823d675916843e962b0b56a22b3466878d5ac1,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f6333e7862d0,processed/f7/f7354c9afecd07b14ce238909befd6c57fad6e327b53d5f71164294c156223d5.wav,1d6ca4c3a28abd450cbde80195ed5394023cf726b9af2a401c3e0b43efdcebc9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6333e7862d0,677cfa087a7796d74206fdd6d56d9f4efbfdd0ec4b13d835aa7e3cc4295a5d6a,14.12,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f579a7ad9c8e,processed/f2/f226c0294fa9ff0ae989269744eddfad5b6c6776a013421971f4fc1f7954f208.wav,6e41c9dcca71d7b206f97926314db72d238125edcff9f79a342661c6032940c6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579a7ad9c8e,108233c40d99056873d7d7cb471a2a4123ce96810755b0a9f147727bfcd500e5,5.9443125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f59b72c5a7df,processed/cc/ccaf1adc26ac7d837a27063f698152cc54e54e954996817124af9c6156b83501.wav,d3ac124c738da64feed65e02f1cafc10cd8fd84ed6f1a1637ce57f01c4f65bf3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b72c5a7df,aa0408cf7ee850922b413575654775f54c021101256979eee462601953e4287d,7.7653125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5e6b2b17570,processed/db/db865c2c1721e2b1970c61c58f48899a425006a8ba657ee540e57c2679e119a3.wav,a74e2ff1ed9b4626d5ab60d1bdcdf453568d07dad93f61d87a26650c61405a5e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5e6b2b17570,1bca7d6e6e4626916a60091fab53c505db37ea07291b3ce679d1003729b9c73b,5.05,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f56847947f9a,processed/fe/fe51fe23849afda73d43d0520a6645c0496f1794ba8dfb09ef8be387abf383ae.wav,662b4fec3428ad80552cc3c18ac0349e0abb2091e72ee7fce88e3d1b772b0d85,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56847947f9a,293f48e403f075ac98b4b91c2af6aee3432587e9ee5478226861a71b7d4c5168,5.376,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f61e0032eb3c,processed/a1/a197b39d95014a45eba98a3b1920d3cdae3ba5f178c9480be76d9ba4ac4bc93f.wav,c8a58dd92411d302570c961fbb3b242977d3c4d573f526a3db106c9a3549c112,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e0032eb3c,b6e6709c96e669a9e0eb806c264a525781643b8ebac5f209ee8140144d63c042,9.3013125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60563ef235c,processed/54/54f3f33c8aef1a8dfb6d4d42cee27c424124a35153cf1ee3c65aa4005a29f3d5.wav,7a063c294e1a7908b48dde4d8bef6f2f198c3e637770a6263ce4985dcd658c24,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60563ef235c,41aff4297127d2703f85f2c8b880e58a3de1739bcbca5c70efd943e98af72a6c,7.2533125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a39680c56b,processed/c2/c25957caba2fee19cea12bc65b44ba260001383b3718c32500131c986b245817.wav,93f469230106874acc7a475dd563cbfe6fc2490784fa743bfb214ed81f71c832,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a39680c56b,affad08138a7425fa0378ce9f254cd4dadd16a61b710467d50e1663c0f5ed2d4,5.376,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60c02578ac4,processed/7c/7ca195c583eefeea62895a335257fd222e4cd2830efbb47a5be1489978f150ca.wav,8444739064db2860b4601ad5e48ff0e30cbbb18251635ca11165a806cf7c804b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c02578ac4,1fe128aad70c35155d30301963a12f6856c65d74a9fc47ef9314b673123f46eb,11.264,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5c4e26e95ac,processed/0c/0c817d986e8e57776ba92f40b9f489cbbbf0c2ddca0770d3388a59bd3d161cc5.wav,78b1df5d925151ce50aad8f39edec6dfcdfe89a485b2e6d8805594f7c2f247a8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c4e26e95ac,ddc1e46a05e138e2a999ce82b1ddd814266272a96652739f8dfe1ec7d4a8c669,4.6933125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60e7629273f,processed/6b/6bf76459a57d9f37aca7664d8578b07c2462e78c9b83512b2ecde8f7be2541e4.wav,a8500dc519eb0c6a5a09a4b2f2a7f76a12a9da054eb5661258646b1fe67d0bac,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e7629273f,8bc1dd824ce0dd4b0a11faacf1bebb4595103a6cf6f4c7ccfd99775884a4a97e,4.0106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f619246bad18,processed/92/925c0eb372126934a53994da56a86a2ddc56eff9ef13348dafdb0a26a66a6130.wav,3724015b9fadd7372a0a822751961de7c38427387b46075bb433644ebca1d6c7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f619246bad18,eb3b1e3daff430bd3c1e8dcf0438ca04f44b4a1b366b1bd44c6c993ac741750e,9.68,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60cb1bcae46,processed/26/2600df6d4d76d3e80ffa7d21f1dd81225929432da809ce3e835d59f0020a7a94.wav,a3d80ee204c35eac6696eb83b57ec258a0154e9be9b5d4d9cc9270fab8bd4fc2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60cb1bcae46,7bc03c451a2d8eaefc1a95f38e128a9f5d30813a3ad255403ac1fcf444fecd68,14.11775,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5682665f0b2,processed/bf/bf0510f52d045b324a1fee3e10f92aaef3490fddd3d8c3a4b85d13805b687810.wav,5000f25d54ddcd519c713ef9072863c219c4eaf26462ea57464dccee68cf14c3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5682665f0b2,0dc2237fb6917e39bd2ab90d025f2d91799108043cbd3d474b6df744d3488e6e,9.216,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f477900332,processed/4c/4c4bffd4106ef97c9616766e8248f7f47688c8d064f57c54355709af06aac0b5.wav,d336d5c7df5322d07ba7a3215c421d06a1c46f03bffe0c636ed47e3e8b3ce24a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f477900332,5d643d8d061798701d5d19642c8d3bc32545a637461a61cf0bccdb7402ba7173,6.0926875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a5e1db6b3f,processed/9a/9a24e84c3409e8bc2e1bf17c265d934cfb4ba1c11d67a171160991d9b285a9ac.wav,550ef3a5319a8475e4de042ac9ee6dfa213d706295551a02ad3a44628af24624,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5e1db6b3f,d2c32b70b4bc50feb63ea2791838966dd49b902b98a073fefad8a085265626bc,7.68,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f632ff891325,processed/c7/c738f05b6953f9d5e9eb12eccfa62f6d61a6b2e50afda488acc099b2fb538207.wav,c233e99b4de7bae39b0bbb8495cd1d24fca5b29e15f62bacd12d7cc5dc8bd3e9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f632ff891325,d8967cb2d76700bc68ea7e204f76b3a76f3126d067e85f712f72272c1bf6083f,8.508,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f57a7035a963,processed/c7/c7d6348c5615e7178d6b3cd91cea53b7d94c13863b27568931acdfe577d94dec.wav,9eb1ce687137bb64f1d88791f6d94939aab0fed5ecb9f1dbf539ec0dea286818,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57a7035a963,880f37639603c3db199a7e44b9384c979e0afffa188a74f78f114c98b4d3b03c,6.1300625,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f58de1271c2c,processed/9a/9ae2d1b744da150a5bfb1219803bf76531161ad8924b55a86bb3cf793b346f29.wav,c91d42c13d34e6cfbfd3f82716d69028425b7cc15ad674aa4b8388a7032a907b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58de1271c2c,8c60946cc86c4d3ceb8d30f674b6d53acf2454ed1ea0f61bbb48c2c9e025f4e6,10.4106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f6187f60b417,processed/71/71058f03331e50622ff3eec88a3f6b47209b05644af9fa32b8adbd0d58a028ba.wav,d1735d20bcfd85646ccf7e99f5d515315d79744437cd6f0286690b554a1c29f1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6187f60b417,c3944d26ba0f2fe8caa924a438fdacb54a66a438ac200d3dea372eb7caf282c8,3.4986875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f59ecbdce322,processed/6a/6a28c61a27ea4ee263744d0b5563e8355225c82ff6d2f27dcdee6c4158c46483.wav,b9c25d4d3303f87bbd55c74742739d744683d1f31a185ba708cd5316003da96c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ecbdce322,217c59747b11d24b57254bd5922c83e926db30cb9f86790c69498b3b557b48ad,7.3386875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f2b0a2e43c04,processed/e3/e3d1066113c69f5d41de3213578ae16decc046881296eb46907c0a5d09a36370.wav,85b27b8030ba3de1e2537bd29bb75705dad7c4fb926ecaefc5e117936a42a86b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b0a2e43c04,8d629435b40f3f4d60e7355e3f447153e928beb416a533ab4db947afa97ba57e,10.1546875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60e3153d5d5,processed/f4/f4974e2d910e9fded111db72888f3848150dcc4fbff63e9be94179faf3068455.wav,9cc2999c1f33cf4e6f08e146f221b519ae882f9ec2a42d0b685a2678866c7fcf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e3153d5d5,0c1d6ca058efc7eb813ca3f2a8097ad6ff2fe7b01bae1e8b75d705d9e97c8ec6,12.7146875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f58db4e5143a,processed/e8/e81fd347fadd192d7bd2da22936f5e6b05d53bc0b65de0bb00779630cdf9d8fd.wav,338548b29ed3ffe1e60ff9ac87801d1185ac19a9c415d31a9f70fd7309297a71,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58db4e5143a,0aabce2910ef3fa854e0de8bf3ce8aa55a8464741bf51a7a8e33afff181e6f29,12.032,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f95473ff72,processed/ba/ba45fa329594e01dfa28a8c9af567d01b66b60a8b34a3694396feffdeb06d834.wav,407918f79aabce098e89f02c4b6b41fe6d6027c052d784bc5c1fe69894b9e26a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f95473ff72,c4b47a2dd2778c0f0bd0af28030b4fe8eafea26d9837db784b0b4ece6482130a,9.85,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
ksc_slr102:5f60bf69eaeb4,processed/d9/d9110f5216569ee1bafbf11fb7f0d6e05385a0a2f9cbbcbd8abe445664a4f73d.wav,5cd83ff02cc570154dac19c1711df19865bf3fef1b0f230e905b58c74e3b29f8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf69eaeb4,db85f8cf8a560677ae65efd6a0f132d3e1d5cba532e81b3910d3be8340cd59b9,8.0213125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-09T00:00:00Z
