sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
fresh_suite_v1_kazakhtts_tacotron2_pwg:0005d51cb145104b8b14,processed/4e/4e178a6bcfb90e57639880d840b877a48e4e51da4a18cdba2ea9f768fe57d463.wav,73803ee8fa84488dab716826f7a870974aa10d004d9c8f8dc7cb057de852fbaa,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1663; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1663,f7388c9bb552ed184df59fbbc1a9fec2c6294daf985e0c4cc0efaf0bd5337e6d,14.1641875,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=f7388c9bb552ed184df59fbbc1a9fec2c6294daf985e0c4cc0efaf0bd5337e6d,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:5824439252760863264,processed/42/42acbed663ccbe3be20903c917231d626d71aed92ee4ee48dc5299c9ee3e7f57.wav,209b88985755bc1d5202528dc5e9b051d123eba4f8365b9282fc8d038aef7047,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1673,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1673,4bafc07b7773c4ee1815674a60f0b71bacf66b8dd0d0ff8664ee2afbd19d42d5,14.52,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:d9bf1a41f61bb56a7072,processed/1e/1ef2d4ccad82ac6704baeacfc400b6c0fdac4648442027bf4cf44acc19809afa.wav,7b72f953592a479438c9283cfe2861cdc6712af1de8eac3abd6d3bd58e5ad868,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1673; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1673,4bafc07b7773c4ee1815674a60f0b71bacf66b8dd0d0ff8664ee2afbd19d42d5,22.1750625,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=4bafc07b7773c4ee1815674a60f0b71bacf66b8dd0d0ff8664ee2afbd19d42d5,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:12730560498691623105,processed/5f/5f0d78a631fc44eb530891176ef4df5526e760ae4223ccac6ff35f489a10e156.wav,e77e966bafdbeb6fd46a36d10fbf814a4519d1cad202e8217cd65b5e1a42ed68,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1677,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1677,dd3107708fe629e58cde872432d9e752875b56e044ad298f0265285d65bab7c6,7.44,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:120fa36fa7c36aa313d2,processed/96/962525c62882dbc474a601894def2f890d801f8f4a8067a3b156f112bcddba13.wav,bf9857f636aeaed419159052a10fed7f000fd6060da770da942dd1452285cfaa,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1677; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1677,dd3107708fe629e58cde872432d9e752875b56e044ad298f0265285d65bab7c6,10.9134375,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=dd3107708fe629e58cde872432d9e752875b56e044ad298f0265285d65bab7c6,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:17608171913188414934,processed/c5/c5f4c67e27c0f27f6ba2a933f9fe07c54013d8683cab5d378696c5e3c261e480.wav,109f2607f59633aeabfe8b1ac1ccdbbb18a39fb4846558f0f93f943694e1d407,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1684,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1684,e4ee003262355e1ed8cfd0a7cf2eec682b975042ff57fc4b6e1526c5e2191981,7.98,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:1b145729dc86cf91ba68,processed/b6/b6e19a9cc21d68e7e04cc6fe8abbff12a3b4212463ad5e3a0700ab1911ae78fe.wav,bec8052d086d83fd24686af80ae095babd5bebba3c9f0b4de75102d56ba6f2cc,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1684; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1684,e4ee003262355e1ed8cfd0a7cf2eec682b975042ff57fc4b6e1526c5e2191981,8.5565625,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=c6d60c461e581d2b063b0454f1249b191961a1784df94c201db9adc4f41bba01,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:1295187326794625413,processed/d1/d1123822cc2ed99723af5c7db587e41905615f9c45f7a51796e480027d0161f2.wav,09c2d0f94ab70368d33558cbda089aa41ff9cee7f9916303a06353105a1e1253,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1685,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1685,0eafc8e72b7032822e526230c14f0387d018986212b85573e8750f9f9c7f0fe6,15.12,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:b34bfe8937e3ce01b4e5,processed/29/292ddd6ebae68149eefe57c0b505b5c0b94362847759407d0a8bf4bbb5e58870.wav,70258b01aabd9f6d0b02ae9f651b508eff1a24df87854ce883e4224aab770d8f,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1685; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1685,0eafc8e72b7032822e526230c14f0387d018986212b85573e8750f9f9c7f0fe6,15.0465625,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=40ce7004670873220f2d7d4eb6e217bf0e92b702d20d9147329baa503f139df9,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:7612522192784872775,processed/f1/f1ac92052423e4d3f9b767e308a53163348d76c63d3561924cba323ff89df591.wav,cc5d148e857c69e8ac12c23f9d55eca7670a02879a5e82d527a3246b3433fed6,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1691,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1691,9a7069cc023b217af457a6bb9a3c6d5da8f78a5e5d81a08c4032d00d77964e56,10.26,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:48c21332809b280ffd4b,processed/e2/e27a06bb4572d6dc8379ae53d3fc57be59d6a935294f3e4e2eb60dc08fa247e2.wav,1111187ffaa4ff8893f66fe3ccf20ef44d25797d3fc43e342f2824ce68deea61,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1691; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1691,9a7069cc023b217af457a6bb9a3c6d5da8f78a5e5d81a08c4032d00d77964e56,12.7245625,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=9a7069cc023b217af457a6bb9a3c6d5da8f78a5e5d81a08c4032d00d77964e56,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:3742327760327073202,processed/a1/a1e6ff9ea97701eb04d22cc5bcbb53e37089c09b4180f52886fb16d606c8ac7c.wav,17e3216f5855b49bce3d10187f633aeecaa985df6525ff63221df7ea3b44ade3,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1699,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1699,637d788df35fefdd066b50d788efd39ff7f67146cc0e25e242af04733e3c67b8,13.32,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:19fef44b4ee297a0c1ea,processed/d8/d8a1c6481eeee13b3aa02005a849fe1ed12510c5a27ce239bd78ff42e1aa8d15.wav,aa7b8aafb7a99195a7fccf4ee624b946eadba41a44e5275b7d16067f1c431988,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1699; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1699,637d788df35fefdd066b50d788efd39ff7f67146cc0e25e242af04733e3c67b8,12.086,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=637d788df35fefdd066b50d788efd39ff7f67146cc0e25e242af04733e3c67b8,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:4033294954571550112,processed/46/46d3fe771e6205031eb5eb1720f1ecbd143e112a8f53bb8d346932541289ee74.wav,57cf5203f5084dd5e305335e6507c511e417c52eed394738cdea3575c388f2e9,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1701,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1701,7f636301bfa877a3176c09c817d09d8bce0d90f383e8b31a13b93b76e1dcb882,10.32,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:9e724631991e99f425d2,processed/06/06f2169f871bd46ab7d9e38bdfbdf0a8c556488cbe175f3eb6de6822fcee9574.wav,4f6e7c38dd88a3274130820c9cc02d7d3674f10ebbce65f056a2936584af23ba,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1701; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1701,7f636301bfa877a3176c09c817d09d8bce0d90f383e8b31a13b93b76e1dcb882,7.94125,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=ce98e64eefe1cfda81e55e4b9be4a28fb76d7fe347b7fde9710f4342d7257901,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:1939763355001006605,processed/a9/a9edb242ab7211f13c1594d7569723e062cf167b7819f12495d42077b8265877.wav,d2850aba48130549e1dab8fcef7fe5fc86a1618f33631b1a189cebf4f765966e,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1706,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1706,62b0a91d18a81f2a300f9cf5a907ca482e8106d4989bc3118c060c566321b787,13.62,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:c85c06cd5816c9d8c7fd,processed/8a/8ad450dd1ef6673f7465750705b9bf2a9c6b0ee5c4ab38ce96ef2f9d531be43e.wav,cbcafab7164b9e367f576217b71113bdaf7538609b2447b0f2fda9e0092e56eb,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1706; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1706,62b0a91d18a81f2a300f9cf5a907ca482e8106d4989bc3118c060c566321b787,17.3801875,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=62b0a91d18a81f2a300f9cf5a907ca482e8106d4989bc3118c060c566321b787,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:11633173849696893598,processed/5c/5cb183a7666d4a929ac061caaefce09a9b9680e551b1f6c157cd722b75505722.wav,411aed77e2800375bd2fab12fe8500c24ba5dcc656e56cb0d3355fb7d040f2c2,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1709,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1709,8f376e0a72bdacd4ce1ab666a1daa5535d4fba44efd15c84376978cccb39da76,11.34,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
fresh_suite_v1_kazakhtts_tacotron2_pwg:8f05f20fad6c132f82c4,processed/bb/bb8871eb4f8b3f8aa69e2a51ec1f4d950ff6b32c0bbc79fa9741711c58c125d0.wav,2ad4978d0c4e27316edfd2872ba6359ec7be7eaa4a7f54512fadc3f8ff96626f,test,spoof,ru,false,fresh_suite_v1_kazakhtts_tacotron2_pwg:fixed-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,fresh_suite_v1_kazakhtts_tacotron2_pwg,FLEURS/KSC2 CC-BY-4.0; ISSAI Kazakh_TTS model CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT,Offline text-only derivative of google_fleurs_ru_v1 text google_fleurs_ru_v1:prompt:1709; Kazakh_TTS repository and published pretrained model artifacts CC-BY-4.0; ESPnet Apache-2.0; ParallelWaveGAN MIT; fixed published voice; no reference audio or voice cloning; language provenance is intended input text until full acoustic review; normalizer=stage_c_kazakhtts_text_v1,fresh_suite_v1_kazakhtts_tacotron2_pwg:synthetic-profile:issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,google_fleurs_ru_v1:prompt:1709,8f376e0a72bdacd4ce1ab666a1daa5535d4fba44efd15c84376978cccb39da76,11.830625,tacotron2_parallelwavegan_fixed_voice_tts,ISSAI KazakhTTS2 Male2 Tacotron2 + ParallelWaveGAN,source-fc906048ff5914a3528d1ae4ed6f7ccd94d71383; acoustic-deb9cb49703b012d8f1406d15f4fa182b39ecb320bc4e2be5a557ac58766ea75; vocoder-fb415182fdf84dbe6a0bbca72e5ed9ed39009b622cf39e20ba630cb830594329,issai_kazakhtts2_male2_tacotron2_pwg:ISSAI_KazakhTTS2_M2,not_applicable:fixed_pretrained_tts_no_reference_audio,cuda,offline_text_only_tacotron2_parallelwavegan_tts,22050,wav,language_provenance=intended_input_text_only;text_normalizer=stage_c_kazakhtts_text_v1;synthesis_text_sha256=8f376e0a72bdacd4ce1ab666a1daa5535d4fba44efd15c84376978cccb39da76,,2026-08-12T21:18:24+05:00
google_fleurs_ru_v1:9406843294169390171,processed/46/46d1a8f6d61146b50a0b9637941bc36fc25ab48d42bbfb1e955432a01fa06648.wav,bb80e872b08c25ff2599bc80351f8d2942a880d98bc9af09a86e59153c9a6c43,test,bonafide,ru,false,google_fleurs_ru_v1:prompt:1713,google_fleurs_ru_v1,CC-BY-4.0,Google FLEURS pinned release 4683b04af03d2d9549064c7d72060a9a94bb6046; CC-BY-4.0 attribution retained,google_fleurs_ru_v1:unknown,google_fleurs_ru_v1:prompt:1713,99999e9a47df14c067f1559731450223470ef004698a999ea4c8216ae9d1379b,15.48,,,,,,unknown,read_speech_corpus,16000,wav,,,2026-08-12T20:54:58+05:00
