sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f5f477900332,raw/ksc_slr102/slices/first-250/Audios_flac/5f5f477900332.flac,4c4bffd4106ef97c9616766e8248f7f47688c8d064f57c54355709af06aac0b5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f477900332,5d643d8d061798701d5d19642c8d3bc32545a637461a61cf0bccdb7402ba7173,6.0926875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5a5e1db6b3f,raw/ksc_slr102/slices/first-250/Audios_flac/5f5a5e1db6b3f.flac,9a24e84c3409e8bc2e1bf17c265d934cfb4ba1c11d67a171160991d9b285a9ac,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5e1db6b3f,d2c32b70b4bc50feb63ea2791838966dd49b902b98a073fefad8a085265626bc,7.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f632ff891325,raw/ksc_slr102/slices/first-250/Audios_flac/5f632ff891325.flac,c738f05b6953f9d5e9eb12eccfa62f6d61a6b2e50afda488acc099b2fb538207,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f632ff891325,d8967cb2d76700bc68ea7e204f76b3a76f3126d067e85f712f72272c1bf6083f,8.508,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f57a7035a963,raw/ksc_slr102/slices/first-250/Audios_flac/5f57a7035a963.flac,c7d6348c5615e7178d6b3cd91cea53b7d94c13863b27568931acdfe577d94dec,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57a7035a963,880f37639603c3db199a7e44b9384c979e0afffa188a74f78f114c98b4d3b03c,6.1300625,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f58de1271c2c,raw/ksc_slr102/slices/first-250/Audios_flac/5f58de1271c2c.flac,9ae2d1b744da150a5bfb1219803bf76531161ad8924b55a86bb3cf793b346f29,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58de1271c2c,8c60946cc86c4d3ceb8d30f674b6d53acf2454ed1ea0f61bbb48c2c9e025f4e6,10.4106875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f6187f60b417,raw/ksc_slr102/slices/first-250/Audios_flac/5f6187f60b417.flac,71058f03331e50622ff3eec88a3f6b47209b05644af9fa32b8adbd0d58a028ba,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6187f60b417,c3944d26ba0f2fe8caa924a438fdacb54a66a438ac200d3dea372eb7caf282c8,3.4986875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f59ecbdce322,raw/ksc_slr102/slices/first-250/Audios_flac/5f59ecbdce322.flac,6a28c61a27ea4ee263744d0b5563e8355225c82ff6d2f27dcdee6c4158c46483,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ecbdce322,217c59747b11d24b57254bd5922c83e926db30cb9f86790c69498b3b557b48ad,7.3386875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f2b0a2e43c04,raw/ksc_slr102/slices/first-250/Audios_flac/5f2b0a2e43c04.flac,e3d1066113c69f5d41de3213578ae16decc046881296eb46907c0a5d09a36370,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b0a2e43c04,8d629435b40f3f4d60e7355e3f447153e928beb416a533ab4db947afa97ba57e,10.1546875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60e3153d5d5,raw/ksc_slr102/slices/first-250/Audios_flac/5f60e3153d5d5.flac,f4974e2d910e9fded111db72888f3848150dcc4fbff63e9be94179faf3068455,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e3153d5d5,0c1d6ca058efc7eb813ca3f2a8097ad6ff2fe7b01bae1e8b75d705d9e97c8ec6,12.7146875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f58db4e5143a,raw/ksc_slr102/slices/first-250/Audios_flac/5f58db4e5143a.flac,e81fd347fadd192d7bd2da22936f5e6b05d53bc0b65de0bb00779630cdf9d8fd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58db4e5143a,0aabce2910ef3fa854e0de8bf3ce8aa55a8464741bf51a7a8e33afff181e6f29,12.032,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f95473ff72,raw/ksc_slr102/slices/first-250/Audios_flac/5f5f95473ff72.flac,ba45fa329594e01dfa28a8c9af567d01b66b60a8b34a3694396feffdeb06d834,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f95473ff72,c4b47a2dd2778c0f0bd0af28030b4fe8eafea26d9837db784b0b4ece6482130a,9.85,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60bf69eaeb4,raw/ksc_slr102/slices/first-250/Audios_flac/5f60bf69eaeb4.flac,d9110f5216569ee1bafbf11fb7f0d6e05385a0a2f9cbbcbd8abe445664a4f73d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf69eaeb4,db85f8cf8a560677ae65efd6a0f132d3e1d5cba532e81b3910d3be8340cd59b9,8.0213125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60df8a993a8,raw/ksc_slr102/slices/first-250/Audios_flac/5f60df8a993a8.flac,d2b878f3e52b44f3d180b168cb4174a8ffc8e4871b86da1c0b53201e540e0865,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60df8a993a8,163da1330078e7a5a207e9c83034d2cf2183b5d85a9114047637f71c8973892c,9.728,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f618850eae14,raw/ksc_slr102/slices/first-250/Audios_flac/5f618850eae14.flac,f742cdf3802238daa940fa0c09b5e77868305eef01cc918e654f20a44d8470e3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618850eae14,8c4fb7f247f00cf5b9f35d63a4367fda6b6e8564d137be20fb4e44d6b12d865d,10.496,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f618a91e623d,raw/ksc_slr102/slices/first-250/Audios_flac/5f618a91e623d.flac,cd35c345a7e12d8a11ce117991ee323fd1cd2891b7d016c9e28252ebefec54b6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618a91e623d,0edf9b21cc1475e2947de613ca30a5a0ff73d55388698d1fcc3ae52955bf7276,5.12,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f59ec9e54c38,raw/ksc_slr102/slices/first-250/Audios_flac/5f59ec9e54c38.flac,37c70676d138113f83c98d4b3f187dc61a48b955c34524f63fdfa3524bc3301a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ec9e54c38,71207a6ce8410005bc4723d0082dfbdb1d30e81c9991949791f1ed7e698bcd95,11.008,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f57930fc07b3,raw/ksc_slr102/slices/first-250/Audios_flac/5f57930fc07b3.flac,78b65cee681d838f10fc12da33fa083b640b754b96179df63d76868b626c8e2f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57930fc07b3,4c68d850f50188836f6368ccdb1d2f49c8e9af9f6d6ac14d53b86eba003afb15,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f6095157161f,raw/ksc_slr102/slices/first-250/Audios_flac/5f6095157161f.flac,be2d4d6c4fd7c5309f9cefa1e673eb5d586bbac40ff784588cc734dc7eae912c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6095157161f,31aef5378ca270771a64838f10fc6e1ba21b25299c1a0cf0901a135e6fb0570f,3.93,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5af67c990f1,raw/ksc_slr102/slices/first-250/Audios_flac/5f5af67c990f1.flac,26940a64298408dcf28f1a427f5e9334badeeae119bdd39251f0cac7258ac193,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af67c990f1,a58bd38023fe8c4a13f0e78d8f4ff2c8b0015f686e2a69a1206ea74e94cbf427,7.168,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f609f8e7b9e4,raw/ksc_slr102/slices/first-250/Audios_flac/5f609f8e7b9e4.flac,12c05e1a937b1f061cc053d1699beba1d737bdf61fc29bd560aeab6bf4e28bc2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609f8e7b9e4,baa30573a3c912f73015032d223a43c2427b6a7cba365bb41210f0b4bf0f88e1,5.58,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60e5e648a68,raw/ksc_slr102/slices/first-250/Audios_flac/5f60e5e648a68.flac,e2facef5889335b10b20ded1c2f7a2708a96aa81541455846dd3864fc98663b5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e5e648a68,453bd4c0e4ffa4fadcfd5d28b1a9ccf3e9f9cca196b0287034633dcad6843264,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5fa4f4c9bcb78,raw/ksc_slr102/slices/first-250/Audios_flac/5fa4f4c9bcb78.flac,020482a631c49245c116f550c2b3c55d7cc171d49fea7de0c31dea673e60c8b0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa4f4c9bcb78,23475c30f6c752a980005873cfc0cea6a0749ce33e7e2d14ddd6ccc906ed1a4c,5.77,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60bfb123e48,raw/ksc_slr102/slices/first-250/Audios_flac/5f60bfb123e48.flac,651dc9419273bf0ad0d6938aa2877a5ae930f8db1046b2444785b649584898b1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bfb123e48,b98ef0f2cd8c70d26b26039c34821f3e061b6ef20e8fb84e15d5273d668e9416,7.7653125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f6183b450458,raw/ksc_slr102/slices/first-250/Audios_flac/5f6183b450458.flac,333ae0587bcfe7952f116c4a9e96588682444d851c61350ac45ef94d32a16987,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6183b450458,6cae4ade09fef6c6b8bad7f6141f65937873f9259fe59cfd07cda7dd9e629e91,7.48,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f6095191daac,raw/ksc_slr102/slices/first-250/Audios_flac/5f6095191daac.flac,28fc1f8a28198a82a2c613a463c0f5d4064e16e8bfe8333d8f06edb00ececb09,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6095191daac,c403bd618ff5493117c3b2bb4f15ada0edecefafceadb911d09a8f9d58fdc7c6,6.7413125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5882079dee2,raw/ksc_slr102/slices/first-250/Audios_flac/5f5882079dee2.flac,34da1771b268fba1b077988478bc7587c51d40ed65981cc6dcad3f9274860e83,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5882079dee2,2dd22f6e3fd792e2c5e53de2a608afa58c0d7cfe66e01b9ab6aa85f00f0dfd48,5.12,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f409f0b459,raw/ksc_slr102/slices/first-250/Audios_flac/5f5f409f0b459.flac,7775601cf20850e1b2a10ec875d584d0204660309110f90dfaba28e5b9a73296,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f409f0b459,0ef4454ed28a1bf3fef430324d4a5aa24ef564bf8115a21bd731bc422015ee12,4.96,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f58826171abb,raw/ksc_slr102/slices/first-250/Audios_flac/5f58826171abb.flac,05398a58a8d02dce2d9854db6af1a5a2baace738c27c9e24ae8193c0df4b04dc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58826171abb,e08cfe811048e1955f061c60fe5599ae89007ecb740a7cc9c97ee4206191e938,11.264,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f618d482ae52,raw/ksc_slr102/slices/first-250/Audios_flac/5f618d482ae52.flac,983f60d5615c138d4d45a40be109c3648f480cde7dbec22bd78575d850721bbb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618d482ae52,68a5ecf5cb6a169832ac88bc97bb287f856294c1fc575d5ff2c77e22588b7296,14.71,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5c90930a26f,raw/ksc_slr102/slices/first-250/Audios_flac/5f5c90930a26f.flac,126a0d79d4d932007b7a2c604eaaa3e540fd7600fc97f0cc7d9f32f4a1049248,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c90930a26f,587180f7c90405fdee50df2d3fadd06402d91f85bad19459436da6a2a9df926b,4.0153125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f9fca0b3d1b7,raw/ksc_slr102/slices/first-250/Audios_flac/5f9fca0b3d1b7.flac,e214a3ca0e32609420dece0809692f33f34f54bed1956349e8a21ffac46efe0e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f9fca0b3d1b7,35869d651b69556f51db0d8ec31bcb425805555f9579be2d9be1d8d2e9ae2a09,3.38,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60c3b5a8519,raw/ksc_slr102/slices/first-250/Audios_flac/5f60c3b5a8519.flac,178e40ce82b5231ca3fa7389489519e765364b0d7a3e7c9a9711ae7a2e1c3e3c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c3b5a8519,8e141e2005d3e3f802c633b0a80fadef8a5bc77ee36d60f28d2d85495794779d,15.7013125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f57933ec12d6,raw/ksc_slr102/slices/first-250/Audios_flac/5f57933ec12d6.flac,877b584d17f4e7a08084dcdf2f52d017ed574dab430ecbd3cf624a8ed3abf2b9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57933ec12d6,11648cb0df3a8740e9f3ccb4ade81434539598465f63e2b48cb956133d837e59,9.216,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f58df8fe36a0,raw/ksc_slr102/slices/first-250/Audios_flac/5f58df8fe36a0.flac,43619dede451e5ffe35838e94a168853f57166df9a49a03f8da1001728cf9954,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58df8fe36a0,825e011dd129ac5ce3157e82326802249609134a9523cfbdaec79bfdb11bab3f,5.12,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f3e6f05120,raw/ksc_slr102/slices/first-250/Audios_flac/5f5f3e6f05120.flac,d85da3cde2627ed807a7a1179833197cf6b95cd07a140aa2d204061fc8ddadd6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3e6f05120,90b3a08558e270269c39e1749b095351819c2e5dc645242d837991c97c2e081b,15.59,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f58c787bc0e9,raw/ksc_slr102/slices/first-250/Audios_flac/5f58c787bc0e9.flac,333a91cc60aa8369662824f7ac305e77092c8f1f61d58dafa50ac4337c5b5136,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c787bc0e9,a32a4a712bdf30e1c934dea47cf4b09f6bb4df0c686254e64e8a660d0e30a020,9.3866875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f61013d80eb9,raw/ksc_slr102/slices/first-250/Audios_flac/5f61013d80eb9.flac,43c4cc218dab75ba6a2441b007a66279bbcbcb2b4eac781e8066fdee7d87db4c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61013d80eb9,429ce7834a445f20e03d9f08331d60511a963d03a31926f266aaa693ef6f2ca0,10.24,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f61865c6835a,raw/ksc_slr102/slices/first-250/Audios_flac/5f61865c6835a.flac,9acc2336b222466388999443044686c27acad95eec98f6ce2cc284b6ebfdb5a2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61865c6835a,4ed27c75cb1348a025e28eb10f8f0bbc608594c41e9b6cb148b62428219aac8c,11.3493125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f5f7debb43c0,raw/ksc_slr102/slices/first-250/Audios_flac/5f5f7debb43c0.flac,5e1022a7632f0f7d5d647aa8aefaaf59277156d2e468c375689555b6cf46f9de,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f7debb43c0,ebb1f3d88d24ab9812d550fd9d0f25e8b90ab628ed2d9df104f5ab963eacc109,5.234,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f6056ff9e54c,raw/ksc_slr102/slices/first-250/Audios_flac/5f6056ff9e54c.flac,4a12b5cf4806abf846f0d2b7aa5277479e217b168e98ee0a7dca4582b0ecb515,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6056ff9e54c,10e5956da235e217fab724b27d1187e08cdcf93754e416c102f16b8d3aacfbb8,5.7173125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f618afd11dd4,raw/ksc_slr102/slices/first-250/Audios_flac/5f618afd11dd4.flac,3392c5129bc19e26ef81cf3bb18779a3d65555485f1d2408418476afe616f746,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618afd11dd4,61503697e851ba2504b73f351fb7322ba046a14c225c483cb9e7f1bd3354d0f1,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f60fd6b37229,raw/ksc_slr102/slices/first-250/Audios_flac/5f60fd6b37229.flac,b5405c89f0fca7290f0ab86a878a39bfcc9d8091357f17d1623117ff575bf9bb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fd6b37229,46cc3edc9fb5870c27e3add4d9d13016c0004357df30ddf97c84a003c39907f4,7.424,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
ksc_slr102:5f606c93bac49,raw/ksc_slr102/slices/first-250/Audios_flac/5f606c93bac49.flac,97db4f4bde94faeb39e095b284f3311d35187dc7a75653d51f951d3ad54c64b4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f606c93bac49,50131d2dbbcccc75604c11916911183d9735e4422fc258b49b65c129685e780f,7.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-09T00:00:00Z
