sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
tone_speak_ru_v1:05073_fable,processed/a9/a969272b657a0045aa918834c394be91c63a95e98b179f7464f089876adbe9fa.wav,6e79d1d1432bc666b7e6a61842a959640634256960ab0f0b40107897ab43c102,ood,spoof,ru,false,tone_speak_ru_v1:text:4427af35012e04ba6c2d4d6e66015fe2dade5f96afdd285c17bc9a86da0230a3,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:4427af35012e04ba6c2d4d6e66015fe2dade5f96afdd285c17bc9a86da0230a3,4427af35012e04ba6c2d4d6e66015fe2dade5f96afdd285c17bc9a86da0230a3,14.304,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05371_fable,processed/f2/f28d95c1a22c019b42ccc1e0fa6facbb74d9f8872b534c5658b92ad0ef7b1399.wav,3ca99ec2a32de1641313c815a4f4cfc1f736b32e64027d66affeb100174488f3,ood,spoof,ru,false,tone_speak_ru_v1:text:8f41b6f25cbfc1d948c0e0ec8b04e7176323512013cdb8c9f1176a0710965ff0,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:8f41b6f25cbfc1d948c0e0ec8b04e7176323512013cdb8c9f1176a0710965ff0,8f41b6f25cbfc1d948c0e0ec8b04e7176323512013cdb8c9f1176a0710965ff0,15.456,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05423_fable,processed/56/56c6fd7013db7c053d44cb369e41dc564427969b1e4b778e28ce2463c43c5415.wav,af87d995ccb8540543a9522162a48ee4366d6015f0b21fe77b1c5a32593d5bb4,ood,spoof,ru,false,tone_speak_ru_v1:text:d0487137e43443864a1f2c6f9dd337224b3ae14c927cb9ea59db6544da911e5c,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:d0487137e43443864a1f2c6f9dd337224b3ae14c927cb9ea59db6544da911e5c,d0487137e43443864a1f2c6f9dd337224b3ae14c927cb9ea59db6544da911e5c,21.0,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:06699_fable,processed/11/11367b3d8a07a3da9f45c1be51b00ab3276e81fa1017fc1c50e51158bd8829cd.wav,9a3961081ae32262feb7fe9257a18239d608a3d0c9b939bf2636065134bc332e,ood,spoof,ru,false,tone_speak_ru_v1:text:0ce00327f82f4f35d6ecd0f045aeef66ef7fcb078e8efef8266d0a71d3a814bf,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:fable,tone_speak_ru_v1:text:0ce00327f82f4f35d6ecd0f045aeef66ef7fcb078e8efef8266d0a71d3a814bf,0ce00327f82f4f35d6ecd0f045aeef66ef7fcb078e8efef8266d0a71d3a814bf,16.968,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:fable,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00570_nova,processed/5e/5e250b467ebad54dcc46e5771f9ba799b75e219fa353a81ff6a0b5b3e4640e3d.wav,5616f5b2047ed690c7e9e7b8d79c4713b17dda8e627a40c14b44a9c6be41011e,ood,spoof,ru,false,tone_speak_ru_v1:text:b6b9b9da03087739935721479d1ac95caec8b7c9680c9d30a5607c4b8a96dad4,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:b6b9b9da03087739935721479d1ac95caec8b7c9680c9d30a5607c4b8a96dad4,b6b9b9da03087739935721479d1ac95caec8b7c9680c9d30a5607c4b8a96dad4,14.664,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01069_nova,processed/1a/1a9d1b7631de05e21348ceea5d6e4f94bda44c8d8f957fb5692c6a73b335a9cc.wav,7218782a4235ffd8f34b35be40b7614d7dc068989e52584a886b916ee1ae0a03,ood,spoof,ru,false,tone_speak_ru_v1:text:0e36673096b387813184b67918b608f6c6634911cea7ceb5c1eae784e9ce3841,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:0e36673096b387813184b67918b608f6c6634911cea7ceb5c1eae784e9ce3841,0e36673096b387813184b67918b608f6c6634911cea7ceb5c1eae784e9ce3841,12.864,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01213_nova,processed/bf/bf9b3bf7eab774e89e481363f5fae2b3f2e52d12d28fea9ae31bfe83244d7604.wav,e88b6c64fed1c4224594936a669dabd6bbd62856a4bc1875b714209f406cb2b9,ood,spoof,ru,false,tone_speak_ru_v1:text:0742518a9744820c0a8b7329130edca956ca97107be855ac10abde2e3ffdfaa8,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:0742518a9744820c0a8b7329130edca956ca97107be855ac10abde2e3ffdfaa8,0742518a9744820c0a8b7329130edca956ca97107be855ac10abde2e3ffdfaa8,11.952,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01743_nova,processed/fa/fa7f916cfdb406cc1dd7ee057b24bd10693ddd3bc9145265988220c2c7a46b1a.wav,94e4895f2b14b8e7d933e4bc60523fbbf15b902722ec175f4886dbd518f618ee,ood,spoof,ru,false,tone_speak_ru_v1:text:4676146d5acd79c6871f6c526a8b3685c25a6b5b215a527f2a06d33ef1b992ae,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:4676146d5acd79c6871f6c526a8b3685c25a6b5b215a527f2a06d33ef1b992ae,4676146d5acd79c6871f6c526a8b3685c25a6b5b215a527f2a06d33ef1b992ae,14.808,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02691_nova,processed/84/844a8527925316da9353958a8373a535f1138b1b15ea45470f024061bc3b1432.wav,02196c2f711f525a85feddf287633fadc2ee6cb4457f49062d7e0a4101a48851,ood,spoof,ru,false,tone_speak_ru_v1:text:0121e229e381c277edafde2b9e2933e7c660bac5225860e39d48fd2adfcdd747,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:0121e229e381c277edafde2b9e2933e7c660bac5225860e39d48fd2adfcdd747,0121e229e381c277edafde2b9e2933e7c660bac5225860e39d48fd2adfcdd747,14.16,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:04489_nova,processed/68/687297a744a73c57feca03343b6acec46bbf25fcf48c12523a7302c47c52fc81.wav,1f982aa45642ec1a00d6ee6789a0d4e751c7e12799dd4e59a2374379dce279c8,ood,spoof,ru,false,tone_speak_ru_v1:text:7d3a71956bc197a378198749eed20c23003a9deb76814e771a8e13e4225591c5,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:7d3a71956bc197a378198749eed20c23003a9deb76814e771a8e13e4225591c5,7d3a71956bc197a378198749eed20c23003a9deb76814e771a8e13e4225591c5,15.552,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05433_nova,processed/b2/b2dffd4e04c3cf359bf157ad1cab448b5d7473a244141f1339ff6f92a40686c1.wav,2f4e06ed3d761c8f8fe71fda749838496d004308a3fcdd14c7183d97a4772266,ood,spoof,ru,false,tone_speak_ru_v1:text:7f9a6e5658f656bd6feb40e382a1965dfc2924df66d197cddeaac87c0d97ab2d,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:7f9a6e5658f656bd6feb40e382a1965dfc2924df66d197cddeaac87c0d97ab2d,7f9a6e5658f656bd6feb40e382a1965dfc2924df66d197cddeaac87c0d97ab2d,17.4,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05481_nova,processed/42/42ef0c38a3f100a5e83fd5e5b2e5ccef4e4661802fd90383e712a1d6aa2c01e9.wav,1d1b323bbdae1ce88ba27cd542fc529994518d32a2b9649d405a120bd25bdb48,ood,spoof,ru,false,tone_speak_ru_v1:text:5eb64c55a96492dde47d48f39b66ca8dbbb6b69ffb2e4d80b42992287e3faddb,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:5eb64c55a96492dde47d48f39b66ca8dbbb6b69ffb2e4d80b42992287e3faddb,5eb64c55a96492dde47d48f39b66ca8dbbb6b69ffb2e4d80b42992287e3faddb,15.648,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05585_nova,processed/e1/e1b14a3b8e97ca6f851b8238891f30b1211d8af6cf848986eb3c0985fb8ed5a8.wav,32d12e2a6b0440ab02bdbb4324ab7458406c5e253cf44261777c4efed4a3a92d,ood,spoof,ru,false,tone_speak_ru_v1:text:61b470044c7dd1fa329fcab8e29d6f68266b7799b5fa4f3be737b676b52abe70,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:61b470044c7dd1fa329fcab8e29d6f68266b7799b5fa4f3be737b676b52abe70,61b470044c7dd1fa329fcab8e29d6f68266b7799b5fa4f3be737b676b52abe70,13.32,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:06023_nova,processed/cf/cff1b446b7bc0cdc36989a4262f246072991fcec774695c12527cb184438db11.wav,cd427f7289233c4e30828f8c92e191efe1f260d12f4397adb494ccf3dda06972,ood,spoof,ru,false,tone_speak_ru_v1:text:c909ccd091ea7b3d1de22d71048db15f5dea55c65c99b2e924629fb02d6c897e,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:nova,tone_speak_ru_v1:text:c909ccd091ea7b3d1de22d71048db15f5dea55c65c99b2e924629fb02d6c897e,c909ccd091ea7b3d1de22d71048db15f5dea55c65c99b2e924629fb02d6c897e,18.216,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:nova,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00938_onyx,processed/86/86902b5a59fcdee3f32556b27c08282db0d6706bfaf5ced9701c3d2dee701af1.wav,11a6a14690639572af4940e6b89bc1a4a9f719bcc9408187354ceb7069ba440c,ood,spoof,ru,false,tone_speak_ru_v1:text:12ca75666eda8e149e09bd4fafdfa6437915038f8c13a9edbd1e990925c81f06,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:12ca75666eda8e149e09bd4fafdfa6437915038f8c13a9edbd1e990925c81f06,12ca75666eda8e149e09bd4fafdfa6437915038f8c13a9edbd1e990925c81f06,13.56,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01200_onyx,processed/1d/1d3dcb48965cc718291250ab1a73d5b24389b6b8a8ba02689b8c95f7ba7e88c5.wav,168cfce28bb4337ea15768bc995a5fe2e3b16e42a7ae1c1aed9bd65687dd9036,ood,spoof,ru,false,tone_speak_ru_v1:text:0b42e1b1565f6cc5021ace8ba94fbf047dc8e756a780258b712ffd543412a6ca,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:0b42e1b1565f6cc5021ace8ba94fbf047dc8e756a780258b712ffd543412a6ca,0b42e1b1565f6cc5021ace8ba94fbf047dc8e756a780258b712ffd543412a6ca,17.568,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01441_onyx,processed/94/9486b959ce5ae48d4d153dec78ac7efdbacaf2e56d41c3096cb0046c14227ae1.wav,2c153ac9d4477a1510606075df81fdfd8d0fe118465079486af522638b817cd3,ood,spoof,ru,false,tone_speak_ru_v1:text:4f2bd2e90c99bc41ce35ee5d51d11e6b76b1c07f4c95c40087ed4e2b0d99e8bd,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:4f2bd2e90c99bc41ce35ee5d51d11e6b76b1c07f4c95c40087ed4e2b0d99e8bd,4f2bd2e90c99bc41ce35ee5d51d11e6b76b1c07f4c95c40087ed4e2b0d99e8bd,15.264,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02408_onyx,processed/0f/0f2c9ea854c2ba0eec8bf3e9281d9c2a6073b2e72ac59eaeb60a5a2569e1646e.wav,dd20fe42346f17eb1f0b945f20aae0d09d515ec857d754f0061d2479d9269ea8,ood,spoof,ru,false,tone_speak_ru_v1:text:7e957974f5ff347c1c9649632305f85bfaab330af3912d67f3c13724a4b2fec5,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:7e957974f5ff347c1c9649632305f85bfaab330af3912d67f3c13724a4b2fec5,7e957974f5ff347c1c9649632305f85bfaab330af3912d67f3c13724a4b2fec5,12.168,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02434_onyx,processed/49/498976dfc7cbbc5682246ed2a138ab377e8392e832f06edf8c9c723284273d1d.wav,79a0a5c84ca7891e2d5cd9a23ee04ce895ed8a929df8225cf4627751b655a7ba,ood,spoof,ru,false,tone_speak_ru_v1:text:c799bbad3af3ad56555561a7ead1f435746f66165fa1b9c0759f39b9a4202369,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:c799bbad3af3ad56555561a7ead1f435746f66165fa1b9c0759f39b9a4202369,c799bbad3af3ad56555561a7ead1f435746f66165fa1b9c0759f39b9a4202369,16.8,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02702_onyx,processed/3a/3a8bc1487b96bf415e6d3767964290c8af347e1c6da1a735c07252c74320b1d8.wav,130a10da5a7c1987be9a4135955e345909fdc77f80e1e15dfa685fb27fb8dcdd,ood,spoof,ru,false,tone_speak_ru_v1:text:e1fbd3bcb18c781017193fb87776d2ef25355df74fe2883ef31bc562941a557a,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:e1fbd3bcb18c781017193fb87776d2ef25355df74fe2883ef31bc562941a557a,e1fbd3bcb18c781017193fb87776d2ef25355df74fe2883ef31bc562941a557a,14.952,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05240_onyx,processed/7e/7e8b37fd091d8738e8fe8f6e73eeee383046928de892afaed1dbcdb98253c55a.wav,46f40aa41c795a0cac2d5677cbcee025d73c7c415931f48c1bb5ed053d3a0c03,ood,spoof,ru,false,tone_speak_ru_v1:text:796f2023fc83ab2d04330e573fe2557cd31d8caa85667e90a3f6fc3378d71463,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:796f2023fc83ab2d04330e573fe2557cd31d8caa85667e90a3f6fc3378d71463,796f2023fc83ab2d04330e573fe2557cd31d8caa85667e90a3f6fc3378d71463,18.504,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05737_onyx,processed/af/aff41844f674193a2c38c150f9d3c148a08de9ef0d80c643289040183868c810.wav,a5b984d331a148e1fd413a838d3e9905b710fd8f6773fa1353560fe896dce513,ood,spoof,ru,false,tone_speak_ru_v1:text:9dfdef0ad54c560cf0bece7c0dbe0506ba4b740c9c187a9a6710361b91a6e10e,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:9dfdef0ad54c560cf0bece7c0dbe0506ba4b740c9c187a9a6710361b91a6e10e,9dfdef0ad54c560cf0bece7c0dbe0506ba4b740c9c187a9a6710361b91a6e10e,15.408,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:05765_onyx,processed/a4/a4fe094026ae1a062173ff2fbe47b16719c82b32d0f258a07a8e15975de29c2b.wav,92bf9afa20a04259e010985abd6e1da61bad2ec05b49ca801ef6627f1869c639,ood,spoof,ru,false,tone_speak_ru_v1:text:4a9aa2a69739e543d4cce5d03a8f79a5337219594348be8158b74fef5859d3b8,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:4a9aa2a69739e543d4cce5d03a8f79a5337219594348be8158b74fef5859d3b8,4a9aa2a69739e543d4cce5d03a8f79a5337219594348be8158b74fef5859d3b8,12.456,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:06271_onyx,processed/d8/d8b34439b00a1d18b0fd16bb8a27dfec90c5c34f29a584c3f0e6012299ae7628.wav,38f84a6e5e5f1f155ee48d10a4d831ef95266467cf99c8cfc328995285c9ed60,ood,spoof,ru,false,tone_speak_ru_v1:text:c8db78d8b580907667b570097d6867e626d3aa21b5571661b2748515f5e6dc04,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:onyx,tone_speak_ru_v1:text:c8db78d8b580907667b570097d6867e626d3aa21b5571661b2748515f5e6dc04,c8db78d8b580907667b570097d6867e626d3aa21b5571661b2748515f5e6dc04,11.4,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:onyx,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:00718_sage,processed/a2/a277caa03a70ff7f4f55117df9564dd8eaf2614f5b271cbe4a37f5fb0ed3446b.wav,d07a2ae27b4d71d113cc655a417734a2ffea44d52fb8c14b00056ab1b7ca809a,ood,spoof,ru,false,tone_speak_ru_v1:text:adbe7412935b828e0d93db6ab1930c790e7775bf9b0cdf2e990d8034665e78ec,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:adbe7412935b828e0d93db6ab1930c790e7775bf9b0cdf2e990d8034665e78ec,adbe7412935b828e0d93db6ab1930c790e7775bf9b0cdf2e990d8034665e78ec,16.56,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01388_sage,processed/65/658e5a8b2202a0f32777a10411b002cf9d5d7a967db1c0ae0b84996608eb4d83.wav,1a64b0b6cc1d8eba662e63acc5e6964b6bc961d4618f5361255954ac654f0390,ood,spoof,ru,false,tone_speak_ru_v1:text:b88b7d0a61929c0522666ef3964620d791098a98c6bcb2dcbefa30866a320220,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:b88b7d0a61929c0522666ef3964620d791098a98c6bcb2dcbefa30866a320220,b88b7d0a61929c0522666ef3964620d791098a98c6bcb2dcbefa30866a320220,17.616,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:01838_sage,processed/c3/c31d3547ba204d76d8954383cfc17a333ff420275f79c56e912a0ec3bdbf3781.wav,c118e48452cbe3a3856ad45797be17be19ad11ca8155b999663c6af9702259ef,ood,spoof,ru,false,tone_speak_ru_v1:text:618cd621311338dabce7d93ebac0e6464c4db299c6d3fb93669bf799fd716e7b,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:618cd621311338dabce7d93ebac0e6464c4db299c6d3fb93669bf799fd716e7b,618cd621311338dabce7d93ebac0e6464c4db299c6d3fb93669bf799fd716e7b,13.152,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
tone_speak_ru_v1:02621_sage,processed/61/6185523b67d484bae85d2a37920195c34dd237ed0c03d39e053338e56e93e220.wav,5a86eef1c0539087ac3f97d9663a61d430f583489d711565d1dd3cfbba6c4234,ood,spoof,ru,false,tone_speak_ru_v1:text:daad31163af72492eaab4ad0b31f9f603856c52c0731dcdd7d4a347e862f2378,tone_speak_ru_v1,Apache-2.0,ToneSpeak pinned revision d40f94cd5c7dcf756a8c59a1c465b834220bec56; dataset card declares GPT-4.1 mini text generation and GPT-4o mini TTS,tone_speak_ru_v1:voice:sage,tone_speak_ru_v1:text:daad31163af72492eaab4ad0b31f9f603856c52c0731dcdd7d4a347e862f2378,daad31163af72492eaab4ad0b31f9f603856c52c0731dcdd7d4a347e862f2378,22.512,neural_tts,openai_gpt_4o_mini_tts,source_card_unpinned,tone_speak_ru_v1:voice:sage,,unknown,openai_tts_source_release,24000,wav,,,2026-08-11T00:00:00Z
