sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f6055522340a,processed/f7/f7c68abf6d3a59f3b1d5729d7de31982d639c5a52e2ff24e00510b837031e62f.wav,2134a82794a442438d860691d75bde060b6711417de061b3efac7a807b436cbf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6055522340a,b68e5757ac86793c44e914549a72bb07371192903f6b447124443430c7008005,5.632,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60acf1c9783,processed/b0/b086014ad888b7b42bc7c13771e53229dfdc299b3b58f1a45fb3f11a8723afb7.wav,336634a4836b53dcfc58eaeadf61f8e964b4bba6b93b45e6a7fcb52ad966075c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60acf1c9783,9e4f762c433c3a02acc64dd0fb2d9a2aaa76bbbd7e434988c20e9b3bf4300d3d,13.3973125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ad90aa858,processed/ca/caae3f7039747ade4c8180887c699b26b0490433c83821f2101a6b90236d89a2.wav,bd0e3d34ad6755fc7b80ddf04d829b8b8157f50842e378affaa6fffb0af33e65,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ad90aa858,a23a1f90d9f35bfebc79323b410a6cd0c33583b17f295afe2e998e5201fc8f1f,11.776,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e5441bfa4,processed/18/182db167c07c1f5e36ebbddcdb404ef08a179387c572dda72ebc02c33bbd3658.wav,f2db51c597040ca67646df299d945db3b83b88c18da7ffa0d75550c8967c6bc0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e5441bfa4,a14926800c99850704ba753f8e3d91c254e7765f16e542758098a5bdff26ff5d,5.632,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6059a65d2ed,processed/6e/6ed0d1453349e47ad27d084da5ed9c85c33826dd7ee5854fbf1e531542ff7129.wav,fa7532d14a94498b46ba7a71f0308ebc77ed15453adca481ec0da9bc9c371a8c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6059a65d2ed,e1939cd73c634ff306635661c7c2a8ecf7a5de62969990d08948fe539ff0d338,4.0106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa3a25c7aec1,processed/86/865bcc1c6f88fc5cf8153207010b809214ea78caf2412da18bf3ce35c26c0fd6.wav,1853f23efe17ee558330d2523098188462639381465a99e5efd4641e2caee5f1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa3a25c7aec1,3aac88ee418fc7a1b237141eb7db5437783d0389bcb75a3ed65c7d9adef83694,3.92,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f609c4b5504e,processed/e1/e1d63c2fa17e8620f46878e645b1fc6a28fc3d1bed44e60b63de01ac45b32a3e.wav,1a75d3d08451bce80a440463d69d3e76dcb500b55cc4d210d5028d1f8d4a6d3a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f609c4b5504e,79b77e43588520bdd19beca3a557aae31ed49f91712f8838042cf85c9e290242,7.8506875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bf7fcf142,processed/9a/9a9c46fe63e340368f48a80f751efe2f81854ea788a3ff37ac1f92d2d172da9c.wav,557cbe7a13ec61f1a493d107ace882e3e1af607c46308586ebd3f9481aa94e5a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf7fcf142,1cdb40fa1dc0a4e9d6a4550c5943e18fdbf6256abc98077731e5efc0d4d33768,9.8133125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ea7ba4bb7,processed/a6/a6bc5f2fd5694d9cceb870dac4a36ab232a359cb339ed43861ea6d1038fecbb7.wav,5db96dada73bbf9923c91e4b131745330ba14cf95ef28fb0b9f52a5a9a3571a4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ea7ba4bb7,961fb75057db85e3ff7aed31fc14e8647100eef112aa7a6d76895a4a8803cfdd,5.8026875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5683a39edea,processed/f5/f5366bd428c76c6398aedc5bf2f5fe2ebae790d9fcc9d1358d31f28630d55860.wav,34b286c6a552208add8e8d48ea5f132cb73be924e7f84ad49fbd8990cd443167,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5683a39edea,1bec5973031394e0cee1182d6abbf088bec33eb21f4834ed887bf2ec2d9745ba,14.4213125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5ca0bda3d60,processed/3c/3c41227b8d63038da4ca8b2535340c849a7edbc22c49fd63008bf47ee132215f.wav,e426aaa207c50f4db493ba095cf6949e9fcd1c45504e856003627a8a126b12a1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5ca0bda3d60,5e23ae7c400b35ce15ba3eab5be12113ec2dda8509acefb92643c17319bccc36,3.9653125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b37c5c79b,processed/78/78f98a08859df34df62aa5821cdb57018cf13b02e3d572a666ae43bcd3a08380.wav,208c4c858cb24f18633065227c2e5a5996665cefb1bea42890e0ee0aee938be2,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b37c5c79b,004d4cf02f436351128bbc9a9410980d091a86bad5612d6a94575f0d798e97be,4.352,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61869e79af3,processed/96/9675c7a05db88fa51630b806fa34a1595ed4165050409083ec2d14eabf358032.wav,74733ff989a36d52a9cbff0a242f81ee4752b18e6f8bfec3134f5a0c1e880cf8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61869e79af3,188284d821c7c25d97ae1f338f296d52f1fa625a1a4a401553bac528446e5c1e,10.4106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f618c9070876,processed/83/838c21c93c8b15ad035df8115e34418289747762a7dc516bfe7a7beaea71077f.wav,97a85adf330fa6bb2d97c164d669f7fad9a9376cc924535de5a3906187015705,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618c9070876,cac03a31fbfee6855232d15dc2f9270cdb46f6896325ca5ce639614c0dc39330,7.47,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c2ffcce16,processed/a6/a68b37ae08eb8908043258756d1026f61517ddf1b9a866a0e388770058d3d173.wav,96bf3ffacb2e7204746b3d1a4e76151763aa9209163856359947481aca2bf9a6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c2ffcce16,636cc1e13160b7a0f58ecbf0f26ea6176813f6dc3d96942b8938679db4f5ba66,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbc398489c,processed/0c/0cf19b645a73bc08952059c1034cd3cfb1461fca5c9002ecfb110849ec0f5501.wav,226ff668a8d7f79be83c1b4b9dc0a97a640551203d32f3e4e5bf8ab86d9d57f4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbc398489c,e254b632cec55cbcbe99be4785a76e205aebdf4f391320b0eeeaaafbc2dfee9f,16.36,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af6c1325ea,processed/e4/e47d6809e05dd58ab3267aba19812ee1d1acd804408e1c8146734b22b75cb76f.wav,c8e2677898f1db8e3395c581312032ba5092ec33683e8280bff1fcb7cd9cdbde,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af6c1325ea,e0bb4950f562fe5d31161623c50c504aa10381cf47ee3c576a18c29ac1d8cefd,4.608,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f634442928e3,processed/d0/d09a59d88c8cffaf0d66baac8fdeebd07b2d0069da8499d5a92c5433887d24b7.wav,7aed28f48e475a856d0c47b564073670738add1a37fa432cbb574658f4828d0c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f634442928e3,de823bc6853bbe12f348774310a9254b018a9a5248461cdf3a11ff7d933277e8,12.0546875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57918b7c49a,processed/55/552cb1b7db369795082630c286acf7f037a5293d4997043611c44592bb93e1d2.wav,d7509150cfabb85a50e025524448decf0667e29021c724e15a77c41031d32baf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57918b7c49a,cab2bf139c2191f7ea4e97d778fda51cfbf4b20de197065ed31ba99342f19be8,7.5093125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa4f1dd46e31,processed/ac/acff81b6092cfa9c9b8eb1c9859da6dc9817188d42f12009f353fccb24932b2a.wav,928a0a43f0445099b154e7475a210df40d7873a49d601da3f0ac76042bd3a256,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa4f1dd46e31,f49eb14577e02a04da6811c1c60f40cdd23a1f279b0c4594fe1069854ae06660,2.89,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a39b47cb1b,processed/96/96e3121d46fc930a8a00e9331cdc451cf5abee707891b01828adf465795b1618.wav,8091ce0b57d1dfe8758ef72139e9f8297cbf53b33d537d488c170eabc74e28ed,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a39b47cb1b,d1b3084279c1daeebad01eb86c9f7e49c739ba1e730ded1c98951b5210b70c81,6.912,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f630f355cf68,processed/f0/f09ece880ed4140178bc588e4178671045c105a0685734c328830b8430d4d58e.wav,1adc43ec49c8aabd7cf011c1a1f3eae7704aa06356207d51edb5d69f12f1075a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f630f355cf68,da4123a0b8922f57b50539e50a5a85a696f867c52a6eb92a2be304cfcd88226a,6.7,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c043cd1b0,processed/5e/5eb7171f35a4935b649568dee05d61a6aaafa95703c4422f1b282be1c60f8d55.wav,3af1021fca8fc3813b95f27c11705b26f6d39cac6bb97151bbb142c65e5cff31,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c043cd1b0,4cc6e5b191b6426a1fdc3e8885238d21d0dc79429d5c303d93d0e4fa0a96329c,10.4106875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5fa22cd9d12e0,processed/8e/8ee43547a76675f331e0fa5d21cdaa95e9fc4fe46d3ac5a04ab349245cd143ab.wav,4842f2d0eabfca4afc72acd2a96fd9d4d0d57274abcbaf98a0e65939f9a305b1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa22cd9d12e0,85bfcfa3b65bc3c6aa5409834d8e33ca6cc15dd985f2a5a90feb394d650d8809,14.95,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58dfcab72c9,processed/16/16838a079f70501b82c321e0a14c28d44348b5bb5e7eb30bb4bdc40cb6e86b74.wav,2122f85ec93549db6b6a6127dc29836a9b68d6027ed1b07e82d5a35a3151517f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58dfcab72c9,1b91958c597c9aa83c5a674355ef13b5669da68944f54e59d671e1f86d3891bd,10.3253125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f56894193e22,processed/31/31a5f4b1a69247af1824361fe6fc5ea678d0c528ce7d8008d2230b769f07f4e2.wav,232a3c9895aae0a3ec0cde59c63ed2f2db83fdfbd45da1c0295a21556f9c79e5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f56894193e22,3bf6f29214310aec3068a1216fca17caac0a3e8811a1955898f15671d617bec4,8.96,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6065d49ea68,processed/05/053c2a8e3d8d632b358f0c81bb1ba83878fd9cfb7b690e62c4246a263e3d792c.wav,b17c7995fe62fb734a668c0b1333e169dccc8ab7c5d9d84a4babd6af604e16f7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6065d49ea68,8893cb19fc632febafe19c8bddcf3ac0c59d8877e1a0c35d2c28637743ce9f60,17.4933125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a34c85d58d,processed/c0/c0289d2b14b0e70ec64b1317b3aea8181a3058d5fadeea59342b48c0435cf4a4.wav,60104f8bac8298f71a65169c671c28dc3df09153f7ffdcb7a61e4abd649c6a31,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a34c85d58d,79a05a9951e72f8b391e8b8dd16379d242414a70515e3553188847aa3a046b68,11.1786875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58e218dcdb6,processed/d9/d927f26c58fbbd769020c19777c8e2e99766defdcfc270bf184d08ba92d34f69.wav,26dd25901b23f6ebc3c954b1366edeb2e1d1f9a56051f9398c89134c33f3dd9b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58e218dcdb6,4f9489060d9bdc23e0d629e29dd530c7c25b3699743f0a89ef8e635f58c0bb48,7.68,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ff7a203b5,processed/10/10db1442b83b058f102caefa43a06be0b98bf0961e27475425ea123220acc037.wav,725baf8bb688243b78fd1b013510b49f9e3b392864b36772ce78989409617335,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ff7a203b5,2b94e5b0bd9edd2144a660d51df8c7c066d0e5604bac9cc157a3fe37fffb0a28,5.376,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f22e826640,processed/63/6323685cc8898cc03aab6fe9236c5f977ce5c28aeeb02d7ce40a64134126e4c3.wav,26fb5567b12a341a24e4ed122a0cd6c9067b7f471519099e26fb404360f9dce5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f22e826640,2d69bbe59f019675f0a704b34adf297de6fb65855ca49012c6abf82680cfc022,8.506,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5794fc10f61,processed/ce/ce3bff11e0e932d69dfb8053c9ec91ea78c5095bbc17b5bf228108d353ef3c8a.wav,b833b95394cc8aa4cc200357677325fb282eb7e8dd164ec03d4d5dafcb102472,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5794fc10f61,a89a8ba1fa238b610d4cab034004a4df375b61a5bf9e6493ba3ac20df08e3d1e,3.4986875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f630ab1b281b,processed/ae/ae7f3a71dda558ce8c8e60608a7cfa3ab7299fe4ae7c3f1ebf499203a5c06415.wav,291c357ff8a1e18c214a2de9234fbd818a29a6403f09864233d8758e26a81b22,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f630ab1b281b,f1a7fd332a6a2b1c5e7155b418d93842144ededba4631b8f8a24393558ae4a9f,7.9306875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6197f27fdd2,processed/f8/f856dbf9c0e585d15a6891e66c8ceee6a24325da61a410fcff59016e5432c631.wav,39a918a5e5eb0b5fa58034faaf254d02150d7cbb0eeb44fbe8182e5e82eae7ce,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6197f27fdd2,1fb2052955d4285c96f9db998508a6be1913403046fe1d25325413b0839e8932,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59b7479d295,processed/5f/5fddd2ada7dca474608916912fc59fb03395393c1b1b1fb94481896bd77dcab7.wav,19a53a4ee797c26235422ad0bd0f8d8ab6b3e986dda2ec5884b0ca0b61b36c2a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b7479d295,f6b74bf4716652617b90f40290a431fdbbc858e7eaa37c19a525bd8843762633,7.3386875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5facfc2241a,processed/f6/f60138d321ffd1a245d728ad7b1b9c3968a9f7d0be6bb42a74981524f970cd7a.wav,bfc1770f02e2d6bbc2e819944ddda725a27b7bde33fcc72914ebbdf1b456b6ee,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5facfc2241a,21e3b2d0327376a8606dd21f2daf3033d7731fbdeea8eab74cc7bfc79b41e92f,6.2633125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ddbb1dcc2,processed/cf/cf8e3a7362cce6666f089b044a88894a5691a93ff0095492ba016908d72b9f48.wav,efe933a6eda3872e0684f0c011a5cdd34cd1ad58fee54983b8bca490e60c9725,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ddbb1dcc2,16dc49d1aff9e76706eec7e0dbd4b56bfc9fa26a84793cc20c31419c2c120694,10.24,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c2eceb61f,processed/a3/a3be60d35edd848a69e8229d1c05cd541364e93c2d3f1214e25d9d1134bc62d5.wav,ada837b96d922cb496f485fc0512363b628012c5b9daeab67c59025b27ec39ef,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c2eceb61f,584a4f374e06ce5795f4bd6fed1c0646d62dff6fb804fbc8541776a64e887e13,7.7653125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbe6182f7e,processed/18/188d70e3f561bc0e54cb751be37c318aaea81aa6d9b9220c5a86edb141b8193c.wav,028817c842b804135ba3569b7284019bdb5509893b4d390a7b2ec1c37290e238,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbe6182f7e,bd6af400582d287d8405da9c5bd642c1d935500045d29a80ea50be51309fd3d0,8.08,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f7dc44d04e,processed/1a/1a7b7491e2e394ea79f154357f189820c1e15bc5eab59f72bd04fb613d8774df.wav,7e2eb84711cf4f821157a44369e30044487cbe3b8b7271a131c5a0ca3e5a1d4c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f7dc44d04e,9066743369ecfb56090fe91b58b38ed87dbf3da405b5b356be7148baddc357b6,8.636,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af5cc8d547,processed/68/68dfdafb22b0aa151c40404bd90dc5dfd037f0d19d05cec7d83a76feb020f46f.wav,55eca5195ee1aeedae8feb31726dc1cb9b5ecaae12fb618ea948d3d5ca9391db,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af5cc8d547,948201ae5afd3ebf93239c8eb340ae34bea4c70e8c69974b4ea8402ef104c81e,5.376,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
