sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f60968e2b4f1,processed/e0/e0ee636d0c025a4882f3f351dbd564c2516d420ad1578096d51b022614c89a95.wav,0cb0e001130c912f97268a7af962aeab654e418737600a3edf28a329fa128d2c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60968e2b4f1,e5bc6d7e43a17410d28e6bcd831993645e2c458d77b9bd79ef3eff995db170d8,11.35,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c71d71317,processed/9f/9f8f09cc9bea9c77669e7af186149fc62f75eb70a07b14f14e14a53342740d74.wav,b09c848768adc90db4264c7ad521878b825ffdb6cd98e05dbc0c850cb242fdee,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c71d71317,e98b74fddd2b5efa2abf1f576248c0a4ff17ba9bd8e5f4c8d56dbb03586594bc,6.2293125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bc1d51fdb,processed/e1/e14a75d49c907df2e10073a0b0d9a2c889fdea90258cf8e19f2338b506d572f6.wav,7f25f16a08c52f1b3ac6535052d4f9f767c80542d453f7abf09b21de95b3080d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bc1d51fdb,e378813f130b383f8b5ef4d91594b226d07fea6be70736b74f9142aead92eec8,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a55871556a,processed/e0/e031f31b6c071255089bc0d02a5cb648c9ec929bc553b77a2c7d89f7c7d2ca1b.wav,d2612bf1b1325317bc585fdb78c904154b9fe82c5f24bd62fe598eca301f7643,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a55871556a,d068bd7839476cd1fb479fac54d1b31156c831b022b49c9f3edd8597c081efd6,7.424,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f568706bc38d,processed/22/2219701d165761cc3e96fa7b0584aaf7043be5b7781473ae7746448383d05b27.wav,3a00dd65094bbf3916b6de2bcff70117a911acef9d0167acacc8bd9860f5af02,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f568706bc38d,5eaa8f31f756f6ee8acda31151a40be313be24b5a9a66bca23a4e83950d79801,9.216,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fc19477f0c,processed/03/03c277a82c00627d75db9085eef3a29c6d786839471063c59825d8b2ab5d4330.wav,da439404225d850041fd4f20830207c2e3cdcdcf63885b43ae03747eb204fb5b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fc19477f0c,7ef59a8e473cd3d904dd191a205378668cf38b4b32ed393689e94a81058aad9e,12.34,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbd85edad0,processed/50/50f92c3656fac7293a167607279d6d3554674e62da7f3ab3fc7d9bb27682fd35.wav,b9efd53b1c143cdb93763dfd0c30fb4a8cb92f68691302b332a235419e755c0f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbd85edad0,b48a3bffa3e32c72e6487d60858d83ee1184a94d5197e323f0e11873dc7e9714,6.86,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e6479e443,processed/e5/e5d07f8274d01b2f90d19b6c5721a5cd4dac39a74517128b7742bcb203e41db5.wav,81566f585f66e3258538e6ceb316a90fcfc2feb8792ad032e2e53873ba49b1b3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e6479e443,f36e669a33e9121d98e335cacf43cb9fb8d8b4cbbf7f671233a77eb49e2d805c,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61c28e515c4,processed/2d/2d766193189049f3f3312f64f28e5a544f090ce27aeaa2018710e08dfca3aa36.wav,7ca1d59c0d9e13d939dc08b6348d1f32a715b75c23ed7ada887d50feed44596e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61c28e515c4,2d3a37705cee1f3dbeaea0df09ed5a898ea5163a7bcec041507298e2a7c8bc5d,9.95,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58da749545f,processed/fb/fbe5f08fbc806b66f2b042b84e3cd62e7a32b15a5585dd046f6258f559751323.wav,ded08cf056c49fc8b0b8875fff0a5a55b34529fc97fadd0678719e549dac8194,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58da749545f,939279c1fb2e85c52c0542dd9a4f27e4dbf067fdbafb575756e14348a6743265,9.984,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5faf8f70a56,processed/d1/d1abf290566704b268453dd92b0d7c9a76457e33780933b275e5dda5c1264031.wav,dbb22e88e99e13972e45bf47130b9b516fee43a2b173da1865df4f957e431ada,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5faf8f70a56,e1121c4ba6c386735fb67f2a321d3bb0e60724fc0b483483a82a0cd83360c868,16.8,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59e9f4a4a0a,processed/81/8141545f5e52b76d9dc41fb68e31eb687e6fa7776624cdb639293ec00f4eea91.wav,b238f663f1c919aa374eb7bad2ea2282fae047e8eba68ce19ca4eddb9d62f1be,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59e9f4a4a0a,c878bdd47045d7ed08cac82dbc74ee1d0e587e8b3fe0da8c4d46c9d182be524f,4.9493125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60ea19058df,processed/d5/d5d98f9cf9226e3393f3432e93a07d291de0eb9c536db4ed788cb74596e1c82a.wav,0d58807ade6fa000c173addd4eaba932cefc6248b55c1c19f7b9a6c505fcd2dc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60ea19058df,9591d65d91898d7eb3da249309efc441d7a55eba1dd4651c1cd8d55e3f463ba7,4.864,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c9c59957b0,processed/27/272789df10712c7016d377d7ab9d254f1c15bfb09e2a1de9800f06b8dd434a00.wav,873cb7cceea02d73cbf88078973585c364c8e136e84230bf214024ec7d29aed3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c9c59957b0,d41f376be6f2826f95af06a99d5a1ea490c48f9fcd4f0d282a415f07b3ab8511,4.2906875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5c1a72ad3,processed/96/96ed002cdc9ace2652f1d5445b88f65eadb7498d63351e748c218c5d2f0d4717.wav,a522954f2369e20a97f76bfb0fafba372b11c48e5304c5b124309eaacdee6d14,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5c1a72ad3,b56a68fb57b085c83f6745ae52c1dc318cdbe55423178b959a5aa37b69db59ab,8.8746875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b08331a246,processed/72/72c784a34cb0d975d9ef2bf354e1b09c1619e36afef3f0d43f98a5d115221583.wav,ec3aa8da87a3268b4ad82578d2bda0ff4ee0fd8a86dbab7433f6492e8cac818c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b08331a246,a4095fec7ee15df526ff766b7c34c49762ba254536d8090cd5a89fbcf12b2ff9,7.5946875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af6ff901aa,processed/46/46cb80303a3cad95ce49fe0825287c6a70a98033ef4e840605a7af1692267aff.wav,17974be0024d21fde475a2a737110585754ef463e285394bdd600230e74b934f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af6ff901aa,1b41b18449780b0798f7599eca099e1c5b5c42074a19a8d5027fdb195856cb13,7.424,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af6cce8ec1,processed/7e/7edbad3bf7f2349eef2968b9e93e2176a8c3f30670e2fe84fdfd3ee7037af3b3.wav,b4dfedb4153e2a1b8d955642563b56f4a753620966e31ac6eaf1bea892ac725a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af6cce8ec1,a2b7baab65af4bb29072aeb67b290dce566744b6befd936bf53b06c1b414e962,6.0586875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbd49b4ca3,processed/f1/f17e7b0ad438f01f98a3cfedd8065416cf99e2b5175772cdca3d60e63e11deca.wav,ba06045af60b659f7ef9b06e34f207886d3dd982df3ae2a60623ffbaffafe2a5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbd49b4ca3,287c8e0d83c6a64be9a7fe8ae2b52559914903f058a0faed277c427ea3c5f02d,16.1,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f58daa5645e8,processed/d7/d7a798faee9426f6c7c9641c561a1416c2777e1001e361f87c0a83a15864b150.wav,b59657b5c9082677c8b4e95b0c7fad784f32ebac23bcdb16b7ca67d309eb1770,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58daa5645e8,1d7bc3bb41d6dfaa00a517f824bd0e18eefae193745c9a5ea3fd4767fcd79c44,13.568,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f9fc05b6acac,processed/fe/fe4fa4a43b6f23a0a0e86828ed2901a5d799b19c081420def24bc2c5c82e7123.wav,cad3795a3753dee37d6f32e3ac69c33518d06baea4a1360f1a62e236fe43e852,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f9fc05b6acac,9088c8ea13d56f6fb19493fc345cc7da0656fbe670b83c1aad7e0328dc3ee2be,4.19,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61eb2382871,processed/07/07a2677f719714baac7fd7511ceca28e4984c6fe16c2039394498b893d0b9a81.wav,3415402e16a7a67c37dc71c93f4e74357a80969c296728e1400925de2fb32a2b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61eb2382871,4b0d275c88566983118d66fbb419fca539ee18f0108cdf0c9dc5b5e53e7719a0,11.9466875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f62c81cdddda,processed/d6/d6a08d26fbb6d1f72d6d92bc770b199ba40e82d8e474cd32f2473a244f4d37c8.wav,aa311ec294eb47886626d2cea2a6fa8bc663613994547eaf3bea0d9910bdc1d6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62c81cdddda,e7d60b98b062efd37ab0df6922acf1747896b23239a0c48416ad4bdef0d05096,8.2486875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6098b577944,processed/c1/c18530641a2adf97a97a63b4689f5bc107d73ea11f7068e9071fb811678a5160.wav,b3771c25a230009b9e721a57b18d5a40dfa642356c0aa07a6a1dbe3197df9040,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6098b577944,9dd1a34081b2f5ef78d976f238c4d6b817c335854c8d8709336c7175853155b8,6.144,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f62e1f92b69c,processed/ee/eeb8de7e286f54980622138a389b00a94ca8cf502305cd9cd44fe48ce491c543.wav,0fa1565fa9f2d7610c4e52c9985c1c3af11b5837b4f81bac3402bbad55e85cfc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62e1f92b69c,64af0d16145a4babcd3cc69976652e0b213f1962f5bd055f827f880432d16591,5.35,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af61af3bd7,processed/7f/7fb5b9a8e8e6825475978594fa5cfa844b8854bfb735d6a52c1ba65a5cae97ee.wav,8c9a934c15936430a2db8b4184081b463a62ea8dc70b5492db41a4af340e814e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af61af3bd7,d8d8a831dd90315d98b56e7df92fa133da67de24e4e04087642c4e0a56ff619c,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fa0fa88462,processed/a9/a91b29ea0c81fa5e0857b43d461849478d0b4615e9ae3d6c2d5cc20e7e3ff471.wav,5a305d6499811be6b7dd29baa8aeda3099b755d97f36b21858f47ff0eca40809,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fa0fa88462,1aca7e9bda523be30809272cf8562e45e9f349f716c809bf4a51c18962d8bbe0,8.0746875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5774ea202aa,processed/dc/dc378da983dc8f85a2048396b54b7d228bfa0d81caca9b3378d9bfe52cddac8f.wav,4453937340e76a91e855970e65ddc984c03cbb78c7ec763f403867cd0f95d0e1,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5774ea202aa,ad22a4bc9ab4b7d83b873ee61abe08b33e8f4c617ae7c10b906dc7c62f1d6ca6,6.144,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60bf41c6057,processed/6e/6ea36fc3e9fb8cda45d3cf688af1f1a29b553266c3d8e8e9951b9dea06a82140.wav,17e0bf00c2f6e488d83a2ec2b57393f623d3af434fe303f31580aa0980f4c3e5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60bf41c6057,30e7964276f48f2270c95b231f36797ebfa1592047a7206bd3662a95a6633af6,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f47fb1238c,processed/97/97d35b769a00ea25ca85a906d972d1a885f58ed9949a4f47950cf98b88cbc245.wav,de9e7369ea5eb00eee462ea0184ad6f42ca3aabe25285c1e53c4a673b7f5dcc6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f47fb1238c,1be1e1f744283168137e0e7656c8d15dedf399d034dc429f9112c80063f12902,8.24,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f59b7128009a,processed/a6/a69b71397d807acf38f6ab840c047b8c8b65cd526ff4dda8c5b9bcf5004ab578.wav,d241f4444d3da9fa0b69fa21078ac51fea5a8bafad556013e83c270a0b9ac788,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59b7128009a,5b5d4ddb03373e7709056af6e03c5954d2deee7783bf170b6b027f9e950545a4,11.1786875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f6189886e573,processed/b5/b52c2cb5c989d89ea9cb698bb602e2696b35d7b7b57457a7a94b57f544a2d06b.wav,cdb6bbd73df2d91ecbc9e636135effbeeac53edc5f05303545868fbc85099ded,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6189886e573,9777bf25e1b9f9da404cecef2da7b6eef66ca3326132dea84130498d5b669070,11.67,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e00f59b33,processed/c0/c0a7d2d454832886323d0f1ead488fe29b1805dbe4ebd3f863c59117e8e324bd.wav,642e93eb5a67e91c56c54e4ade1a99764740aa2df116173f65420266e75a4412,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e00f59b33,f4a037f52a6221034cbfbb073136e36cd6c21683c5752353267181da2d4810c3,6.4,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f62ff91b6104,processed/fd/fd49acf771d351ed03aa7600c44a9d726846150a2fa586727723904a9b94e073.wav,c46204f9636094b25a557c8579911f9acb7d46f5c65ec06e20d889bbb0f27a54,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62ff91b6104,e7fc9b7a07dc525e5dfe48ddca871b6074d52b623bd9e9fc60ff9f2e8b29f07e,2.55,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f3129d662d,processed/e3/e39b7216f34a6a03c7d0db1e817a4548ce6731a9536a15f93a68666c200376cc.wav,da7fba9c501b6d475f0f580e5df5f6046cac8054d6f99548cb1d2fa8edf9e000,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3129d662d,dbafd8fbba5043385e073ff1df3bc10acee3cff3bd6ad2973318fd65c699e853,8.08,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e93be4e88,processed/cf/cff0b5615843f4c9bf7e0d6f333426e2935ebe7cdf0ce792b26c2af35c3eaa60.wav,c2a5ea3563996deabdfee84fe83fb460e689677fa8d470b0df412b067ead79e0,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e93be4e88,29ba4ef6403d8e8bff2c8934f0f4778658f4872a9b5de55dd4f250d3fe900675,4.7786875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f5685aa47361,processed/c5/c59492a650813971b730c961d4068d2e3b2b9836b2fb6d0a52fb60265b3114c5.wav,0cd9fe268e77a4eed7080146aa8f4a929045ab6be7db305790bd534b1ebbfdb3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5685aa47361,fe0b6435ee4cafe6133788fc23ae90a8c42ad6dbc00b35e172a8a9cbad87dda2,4.864,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57967816963,processed/7c/7c45d9b36a86a1f9deacf0eefbca92c0f537f18edac0db7b51e15b64bca2f792.wav,8f257a3720b7a715b74d0c1b636bec8530bb75339214cf0fbbfe52a347abb517,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57967816963,b7d91b247684904a55511530bab7b1e94ca77a1c32c0b034196a7c9bd7af4c04,8.5333125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f57aee138978,processed/58/58df5bf963a60eab3cc71a6f21864553d297752dfac2b5f140f608f8e60e290b.wav,d4b2deb2b21f060539356abf051a72b8eafc34dea8cd4e2855a97d01014a2ead,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57aee138978,b75b5de933d740da4a27763840c32ee6e36ab20e997ac5f43d1531d5e3ea7622,10.8669375,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f61016e14883,processed/b8/b87354f09ec2a176598c0dd23b21f3cf070821092d6d72d41304ebc7d13cfcac.wav,65769f80024593501974ff7ea96f4e6b89217fb44d03ae3f401f5a17806218a6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61016e14883,0c9dc9cea0b903ded716174fd4fb113e840842ee5ad31a3619b1e9adff348152,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b0a40751e6,processed/f2/f2fcaf0cd3430018c706e989815ac958043b449757bcf8b0d60c6a5e2d59903b.wav,142fad2a2954e0ca9552e84786844b47c7a337cd751f3427ae6d465cdefaa235,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b0a40751e6,8098eb790016429f81be347a577daff38edf9d8ad136b2ba0662334452ae8f5d,15.5306875,,,,,,unknown,crowdsourced_web_recording,16000,wav,,,2026-08-10T00:00:00Z
