sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
voxforge_ru_mdc_2026_05:submission:13b7e61c44ba8570be71aa0c37beaeea0c6c3c728f66019eb18202f5e871ba9d:prompt:ru_0052,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/ec/ec286d39b531c943581a1c571600b5810793d345c9b6dc73bc444635898b8f70.wav,fe09d91c0feeeddf95482171d7035a087cb08dbd3e19d1baf5c618413af7b036,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:8bddffd40b7806469fc88e2c8bb1cd6990e6761f58f9e42215c4e3085b02bcae,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:8bddffd40b7806469fc88e2c8bb1cd6990e6761f58f9e42215c4e3085b02bcae,ru_0052,e2259b7007fef6c3106e0bd6395cedd4c1c086912fa7a17f2ce3637ba0744990,6.625,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:51ca62b66e7fdf89d9988a6c1967ced34226eefad5388571c589a66c554e01c1:prompt:ru_0069,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/23/2346458ea85d843316964bbd6441ccf5c17b7e43da9637a0c499a1aaebf9fcbe.wav,6c86ef6d558a8d090bad14719c7138a27d613ad0be73ad375ed0f503e5fec8b5,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:174aa4b96ccf467f1d7224a4f8cbe0b9d33fefa38e05e5c6447f2be46f4c1848,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:174aa4b96ccf467f1d7224a4f8cbe0b9d33fefa38e05e5c6447f2be46f4c1848,ru_0069,7bd6b96aeaf9a714f282070c39b34f95fa5d527651df86098734d723fa701447,8.125,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:fc19e9df21303cb524c031144dfc352fc9e6a72be3e05d0ef4992781a010cd35:prompt:ru_0065,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/c9/c9be558bfa591c322c0bb0d3cbd9b70532cd80616632e7f79e7c826055b49263.wav,2d2cebe797ce3966ec4ccd654bd27433590db986919610e262ce902f24068759,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:d4db4fedc180cee4988a543e36cae2771a908a9c9e09d1f9d5dca997aa4a7765,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:d4db4fedc180cee4988a543e36cae2771a908a9c9e09d1f9d5dca997aa4a7765,ru_0065,7073ee8e9bd41a26ecea54d10d82180ed427f562a33c3f14c71d36801d3ae21a,12.6301875,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:32fcaedf59b4ac2c5d3400f4857ecc45f3ba742edea0677301c8b1dc303bc6e3:prompt:ru_0003,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/c8/c8b76888205c3260a2dd7b9459a5f7610be3c1d0fc6088ebee1461fe1ac10183.wav,5682e237e7d4e781e535bb8b0c9b10da4259d389f7fc0b70b2c4bd6df1994005,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:8c8d4d2362249da59fcd4c864059eac828d53ce1579a7f320c6d819b8133586b,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:8c8d4d2362249da59fcd4c864059eac828d53ce1579a7f320c6d819b8133586b,ru_0003,c5f55670a9a2005d49008231c56b28d65fb15813530fe4dc549f3af0f535a727,6.875,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:dbd1e03ecfece3bb0cbaa1f4f813698a9504d4dc37133fee42e1855e52095004:prompt:ru_0064,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/1c/1c72dd41a4f8c264a33bd1dd05a2c42e810c0812782e8118ee5a7c6c5307d630.wav,d4d1da35587952a6c085dba568ce1aced0f89a4cf2c48a2c8f686087ed664e4f,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:8cc2b0ccf32a32d86f3990a3b7e151be4a3b030e53a79aaa96ec43da7d0988ef,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:8cc2b0ccf32a32d86f3990a3b7e151be4a3b030e53a79aaa96ec43da7d0988ef,ru_0064,9905646c2970641a4ff60b68e6dded1e563ce70c2d6fef09b99e30bb7db8fa30,13.75,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:74a8b633f67c41ae13dad910bcadce2c972b009d0b64ab4506a65193e317e181:prompt:ru_0051,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/ee/eecbfa16fb5e7e103d43af62c7ce7c13de1f1ab1e222d5414e738372508da17c.wav,ab6ae391d0a53ae70f20953bd526d5ee978404aa812329f9e1b3d36e1196d8e3,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:0446c9c98d199835399326cbc86816f91926da78df53c7fa771019f45a3a91c9,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:0446c9c98d199835399326cbc86816f91926da78df53c7fa771019f45a3a91c9,ru_0051,cc903ab7c86b5c8213bf37d0de4373f2577fb1d119678409b25dc2d984901c0b,4.875,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:dffbc38ae85d69ef86b38d91abdfc0f41342740e04056dfd7764f030b753baa9:prompt:ru_0039,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/cf/cf7ee724898b280b2219d8d046ed66232709187da25658725e704dd78918ca2f.wav,6fd43c54d7d8a5381ed985bfbad4009513b001ded83802d4517e3e64e48e8638,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:4a1d1eb26257a50cb3237d56c8227b4af0ae55aac6b9e75bd76dcb4381b6e14c,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:4a1d1eb26257a50cb3237d56c8227b4af0ae55aac6b9e75bd76dcb4381b6e14c,ru_0039,e3f838634e87143f549b2154f71221981e44d036ce601a2faf7090e2dcf3b790,8.5,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:598818e4909723fdab46e127e879b40c8d0cdad80dace5afd8c412e2d9d4fff8:prompt:ru_0006,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/01/016eab55bf108fa19d79c887419dc3121bea99b81951569222f755043a9dd5e2.wav,259e3b5fbbc275c3b46f11d4bc39950d9ad66a4f6f19617eea53b9fd326f0ec3,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:1d600d3450ed21563c24a614cba2766dccdae75f095f6095bee5f7a4beaf2744,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:1d600d3450ed21563c24a614cba2766dccdae75f095f6095bee5f7a4beaf2744,ru_0006,f032ace3e5930871ca9b71ec3f175f23bada28e3dcf41f4414b99b2229d9d380,7.375,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:5952d5fc3b1a37c2e9ca3658856283d07bae4cde72138104623c236562418867:prompt:ru_0066,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/13/139e0503edcf3ffc88a0624dca62522a2266eae64a3767ea70a97cba73a959ef.wav,a1e012a4cf26d9bb86a90d38eae500480aaf52aaf60e4734c9f8e156199c655a,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:5e2caf3266f4aa4412cc2d4edf1ef0b13dc1885d37d14e36ddbf2674b1a7d59e,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:5e2caf3266f4aa4412cc2d4edf1ef0b13dc1885d37d14e36ddbf2674b1a7d59e,ru_0066,59f1df8f58f0a704302786b5c02c46a442dedc63d03cec4a28e05cae2416c59a,9.8133125,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:0dfd38faee70aa710384fb4e657c8bb5a13b0916768e687fd84ceef174b19e98:prompt:ru_0025,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/66/6633beb4792488f1be98c308be0ca5a9919f1e49170f4541cd137a754ffec45d.wav,27679d540da1f9ebc838c142e582c2970fc6492ba27a955e621185e09d22c245,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:7f0b629cbb9d794b3daf19fcd686a30a039b47395545394dadc0574744996a87,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:7f0b629cbb9d794b3daf19fcd686a30a039b47395545394dadc0574744996a87,ru_0025,0e679c0c762905542b7fde0bdabaec6e88dbdc217b78fd6c624866da120db5cf,6.5,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:25ab5559d25ed921eabd84becf96204bf01c999d265c5cdc63291353217ea38f:prompt:ru_0040,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/99/9929f376e6123921f5bedfeebe79afe22235fd0a6a7dbff7ffe8193f07bdf3d9.wav,15a8aa33bf1450ec0bc7e72987f3d10bd87a39976c9506a8dae4e32ac4a170d6,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:e653da676c96f73e62cc86dd39a0124b2ff01b72d688ecfadff4d71160cfb72b,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:e653da676c96f73e62cc86dd39a0124b2ff01b72d688ecfadff4d71160cfb72b,ru_0040,106caab715c1f19d383221b3772066f21c25a10e497b9123e3d41fa40a5e4bc3,7.0,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:18a7745477626450d12d1cfd3f9bea3bc3861821023256e17173b791d28194ba:prompt:ru_0094,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/08/08922b0faa9ca163d3fd1b0e782d6c7177f874213abdfb95ddea874756a04370.wav,e328f5aada2fb70ba1fd7ead201cd8b69788a8c2fb256ad7b7d4975f4ef01b1e,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:1323016fdbac211c162204eec17bca9a96144b74730951fa58888dd235a8f0e1,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:1323016fdbac211c162204eec17bca9a96144b74730951fa58888dd235a8f0e1,ru_0094,0ba49054de08c4e46bd7f89d3c1c9fe40841e3b8c96179d4bd6145e45edffbc2,20.125,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:ca6ea575b8a9f0446893f0b75ed1f1a8811f319c07f8c4ae1f23134b92b5f751:prompt:ru_0043,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/62/62ee8f19dcf3fda20fb9c09a627897540db8568ebe97fafe370c16f0250c79ac.wav,5a650da2aa8ae203d8db6dc77a194e2b34a6af4fd882510e0345598be866cca8,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:e2197567dfbc646095962e025d29b174f6db00dc693a28c919c85248da252a2c,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:e2197567dfbc646095962e025d29b174f6db00dc693a28c919c85248da252a2c,ru_0043,02f2a226fffc0a3c60dd02f9f4f1adee5136aa922b4ff65e003b0fd11a2c16bf,8.0,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:65f5812127ed8bee6fde38f9349910b455ee4bc9888c359e463c10ec1828c625:prompt:ru_0053,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/ed/edf9c1fbd87436f6b09acefb0de8d82e8a6fddb712c5905a7f6629ad1a9e58ad.wav,f5be04e5466856c71e8b43da2dee639d0b9ecd0bf18f3bce057d66a160103112,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:07958963227ac8708629d2d354a6258e4d12ee7f97bf2d7a4dc2ce909f50d4fa,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:07958963227ac8708629d2d354a6258e4d12ee7f97bf2d7a4dc2ce909f50d4fa,ru_0053,2dcd7c286a4db8382029dabf15375c1380e6dd9f1ac106877827e456b419a5f2,12.0,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:3e066316c23a8843d375fa0a0f0985de8eaff7a05cdaa25bad275d8ac0d3b5d6:prompt:ru_0082,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/76/76bdfbad9736d435fdc21a356156e6001648116d9b0787d8d4cf1741ba66d89f.wav,645a017f26b57ed03eebb06540f3740f59d45fdc7a21c30711c5caeff8092cb1,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:54a0335a8575db662e9178540ae3df3bd49474f4d2d58323a562ce7b7c037f44,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:54a0335a8575db662e9178540ae3df3bd49474f4d2d58323a562ce7b7c037f44,ru_0082,015a1134b7366e048694b683ad700ddd0f81c705298569853f35f73121920935,7.625,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:5a7a512e6959cba88dbefbaca90339610e38bb1b9acec2043f90ab9cc5b528e5:prompt:ru_0056,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/0c/0cb526ec1d1c7647fc98eb21c47b0638286bb89111e8dfab5206acf98e5e702e.wav,63570be4aeef3a85b8d35685ef87ff76d24299973adb1df2cbe85bc9b66a5031,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:ddaca8a241af1b78b2a9d7c0343a331d85feb8c83002ec7385ac50a89f59fb28,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:ddaca8a241af1b78b2a9d7c0343a331d85feb8c83002ec7385ac50a89f59fb28,ru_0056,c96d675335a5b527fbf3a73b6359dfff16f9cb665ce43f6918f01e1b85c615c8,7.75,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:37ef15edd421041e5177b924399268969057e8c6b54de65e81b0349581f1c6ae:prompt:ru_0036,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/15/15f1b5592d879d4b6ca6e3cc574f175acad83e81c905bb71a57896e78397e781.wav,19aa2b38a5483d029c64162121a5d148ff88e868520727b60756d95dac6c940d,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:e57958c9ee9fbf7544c12757fd9c67ca3293aadf9ca1761b73e689d957369246,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:e57958c9ee9fbf7544c12757fd9c67ca3293aadf9ca1761b73e689d957369246,ru_0036,00c277db7c60609c7fa5930f0b04f9b4383cc75b3668635cf8873d50025da117,18.5,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:126ebcff530e12b817d90b80952f8c39b333dbf361600168cf16c25d3e164f97:prompt:ru_0046,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/69/6931a629be789841b6068542cbf2537dbcdfce28a405a9182cf22a2d7b51666b.wav,beddcecd6f8188847220e75da98db3785ebaa3e76ee657bfdb6800246af1e2c8,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:a87e9f12a3d1984849e216ca696398cd8e5a72372a1587ce3cb5248cb51d996a,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:a87e9f12a3d1984849e216ca696398cd8e5a72372a1587ce3cb5248cb51d996a,ru_0046,d907bc6aeb680a814d75e55ca0378b8581d34167213cad72449dd255f2c6ea75,6.375,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:08c33629b59548b9123bbb6e6911d09aed9235ff632f8c1a7c0ab61c18fa1896:prompt:ru_0013,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/15/15a4fce278c3333046706322d9ef37f06be5802dac5916ea9ccf8f07ffd6d199.wav,6b41bc1fe73fbb283e89b4467dc8e5d80f7921e14f665ff471ce01cfbac45e7a,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:760d9d3ab5177f95313d05d84089ea4a0888f519dfd17509ca8a6bb6fc7b9370,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:760d9d3ab5177f95313d05d84089ea4a0888f519dfd17509ca8a6bb6fc7b9370,ru_0013,66dd409823dc9dcfb242cb52369ec1e38d5960d0d427ef204c5ed11cf9bddabf,9.5,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:0b136ed481faac46f4ada62ea2b9dff965c4edd9be4a4268751a21f865fb7116:prompt:ru_0087,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/eb/eba59e830eb450adfc0025ab74c9357c9205d7a14411853e99c884794fd7e19f.wav,62d7e072b5508ecfa67cb871a392bcebddb0bbb5308156f3d0110537bad5c4ff,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:351d08e9f3693083ea6a9702b3c15216f80ed958b0bb80026fa2bdcd18487cd3,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:351d08e9f3693083ea6a9702b3c15216f80ed958b0bb80026fa2bdcd18487cd3,ru_0087,ff5fa09d83d28397669ab1932464a7066485643014a14c3575ef957b496f0bf1,8.125,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:42ca9f1405f9e6947902b821a65288cc2b993de88a5b4354997ea0808de19a03:prompt:ru_0062,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/4b/4b62af0fe3b6bc370a82fffe024c3eba2dc382a34ee355d075439d56c42d66e8.wav,d642d32b424504c9d5373f2068711fb5dcbc17a6734315ba8e4293c033625ac8,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:230a75044604f0a83f438646c79c69d260bf40036fe175ef6ba093fac5d2dd07,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:230a75044604f0a83f438646c79c69d260bf40036fe175ef6ba093fac5d2dd07,ru_0062,9884e454e22a06ce7ce0ccf6e9a316d0987d5fa6b3d03e00089cf8f3fa931d98,6.3146875,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:688c0925b1d72175f8a87c2b6fbdd691982870fa77c76164e2baffffd5b567b0:prompt:ru_0076,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/4c/4c6bcb8168e2a2bfb0b4496fa4fbd4b7305e274dd6f4733319b4b9814587675b.wav,e37bafe00a249dd0d9413c203b95e60f521de3ed86329915350501f1196a2851,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:742b9bb2306eb494bbd3b50593a32cfe621fa9b3228ccfdc119dfd44155b5662,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:742b9bb2306eb494bbd3b50593a32cfe621fa9b3228ccfdc119dfd44155b5662,ru_0076,5145292f8f43bcc9aa987ce9ac6d5bd5635141363a28208547fc6e98e2f746ef,5.875,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:2a7d991d507bdd68a7180caad5a210c406f3c8076327dd01585448966946f9be:prompt:ru_0024,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/34/342ee208cc42afeee1a8a6748da5c7e2ccfbe63eed7fd6377ba7aca8d9f4c22c.wav,9636de8a60e422599769a25e975ab0a6a1c4cf01db7a45daceb479595561cba9,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:80ac4d0dbe94299a7e3809ac0c4778c2177f3780ba64144cdcb99f375d2ee4df,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:80ac4d0dbe94299a7e3809ac0c4778c2177f3780ba64144cdcb99f375d2ee4df,ru_0024,832fa9cf05a6e5ceee1bc8c94f285a07ee7974406efbcf225ca27965a84e7b93,7.5506875,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:ba747b2f511007516fdf2aa7c7ce8a0633b254c9570af6cbba6f6dfa2b4793fa:prompt:ru_0063,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/9c/9cc31581da5760781ce7e2630bfe6b8ad044c214bbf772735a3c544b61836efa.wav,4306347cf11170ad682e354b4d7bbe703312d24a4caf8a7bd991a5143734bbce,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:8f2e6631a09b102ef46893c450e73ffcdb043c9e1a2eaa912f379c48c10bc066,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:8f2e6631a09b102ef46893c450e73ffcdb043c9e1a2eaa912f379c48c10bc066,ru_0063,0c15ca56883ab04e02dcf6bd1904342abbf6bb60545248d39bb4d5ad93e8f668,5.0,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:8557c9b7adee7fcfd8ef7d1feae44327316d19ce2e3e31383418dd2ea25d5638:prompt:ru_0085,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/95/951ffdb0447e143c167e090c94f05fff271c158c3549e7f709c7c515011aae2f.wav,f00ab86147b8fd0f14e6437e1f05669effffa31073303867f6c96d8a8790c44f,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:766a5ad0a3494a7f2089692e368ac32f974ab0995a32ba605c64148de06f6a05,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:766a5ad0a3494a7f2089692e368ac32f974ab0995a32ba605c64148de06f6a05,ru_0085,3d597365c359fec931bb87e7c6dafec022cbe79a19c5305b1549c2eb88b8a3f6,10.625,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
voxforge_ru_mdc_2026_05:submission:48981f0204bf6c2cbbce284f154afb8f04adf51d06a7dc5b6bbabe73667fb59b:prompt:ru_0016,processed/v4/xlsr_sls_model_v4_calibration_materialization_v1/source/36/365cfe5d727556339843246269f618bfd5f90209496e1e93316935e792394fdd.wav,7c43503bec2faef22b4f4121b520f634da5a54c88f3b706d37b1aa1fb41150ec,test,bonafide,ru,unknown,voxforge_ru_mdc_2026_05:contributor:bdea8126c75ef303cddc55c959e4dfc1ad3bec9ad860b6cd0acfbab9ee7a4ed3,voxforge_ru_mdc_2026_05_v4_calibration,GPL-3.0-or-later,Pinned VoxForge Russian GPL-3.0-or-later archive; one frozen local personal-research calibration-preparation route only,voxforge_ru_mdc_2026_05:contributor:bdea8126c75ef303cddc55c959e4dfc1ad3bec9ad860b6cd0acfbab9ee7a4ed3,ru_0016,f2c3126412f64494c9edf7e3128d71c0cd4e225ec005f3fad3b76756e561bd47,6.5,,,,,,unknown,voxforge_submission_read_speech,16000,wav,none,,2026-08-15T14:00:00+06:00
